MT126173	36596
MT126174	36596
MT137487	4146
MT192035	32247
MT227629	172266
MT227636	51240
MT227677	82423
MT227678	82423
MT227681	172266
MT227738	36777
MT350358	49827
MT350359	49827
MT350364	49827
MT350377	49827
MT350378	49827
MT358879	392747
MT367048	214053
MT367082	214053
MT444955	34317
MT495786	94328
MT808913	29719
MT808914	29719
MT808915	29719
MT823201	3750
MT823204	3750
MT881013	13427
MT922661	4222
MT922680	13427
MT922717	261776
MT922831	50225
MT922832	50225
MT923589	49827
MT923590	49827
MT924045	36777
MT924046	36777
MW018805	55670
MW040322	3258
MW040323	3258
MW040324	3258
MW145439	50225
MW145443	50225
MW174006	2711
MW174007	2711
MW174008	2711
MW174009	2711
MW174010	85571
MW174011	85571
MW174012	85571
MW174013	85571
MW251729	4442
MW251730	4442
MW251732	4442
MW251733	4442
MW251734	4442
MW251735	4442
MW251737	4442
MW261743	2711
MW261744	2711
MW261745	85571
MW261746	85571
MW292721	925377
MW309394	74635
MW319015	4232
MW382880	193516
MW382881	193516
MW382882	193516
MW382883	193516
MW408840	36596
MW408841	36596
MW408842	36596
MW425868	193516
MW425869	193516
MW469071	38868
MW469072	38868
MW589132	38868
MW589133	38868
MW589136	38868
MW812443	38868
MW812444	38868
MW812445	38868
MW812446	38868
MW812447	38868
MW812449	38868
MW812450	38868
MW812451	38868
MW812454	38868
MW812455	38868
MW812457	38868
MW812458	38868
MW812460	38868
MW812461	38868
MW812462	38868
MW843830	36596
MZ190938	41522
MZ190964	271192
MZ190975	145754
MZ190988	34256
MZ190990	34256
MZ190997	38868
MZ191013	41522
MZ191030	271192
MZ191037	145754
MZ191047	34256
MZ191050	38868
MZ291824	51240
MZ291825	51240
MZ291826	51240
MZ291827	51240
MZ392876	180763
MZ392877	180763
MZ392880	180763
MZ392881	180763
MZ392882	180763
MZ392883	180763
MZ392884	180763
MZ392885	180763
MZ392886	180763
MZ392887	180763
MZ392888	180763
MZ392889	180763
MZ392890	180763
MZ392891	180763
MZ392892	180763
MZ392893	180763
MZ392894	180763
MZ392895	180763
MZ392896	180763
MZ392897	180763
MZ392898	180763
MZ392899	180763
MZ392900	180763
MZ392901	180763
MZ392902	180763
MZ392903	180763
MZ392904	180763
MZ392905	180763
MZ392906	180763
MZ392907	180763
MZ392908	180763
MZ392909	180763
MZ392910	180763
MZ392911	180763
MZ392912	180763
MZ392913	180763
MZ392914	180763
MZ392915	180763
MZ392916	180763
MZ392917	180763
MZ392918	180763
MZ392919	180763
MZ392920	180763
MZ392921	180763
MZ392922	180763
MZ392923	180763
MZ392924	180763
MZ392925	180763
MZ392926	180763
MZ392927	180763
MZ392928	180763
MZ392929	180763
MZ392930	180763
MZ392931	180763
MZ392932	180763
MZ392933	180763
MZ392934	180763
MZ392935	180763
MZ392936	180763
MZ392937	180763
MZ392938	180763
MZ392939	180763
MZ392940	180763
MZ392941	180763
MZ392942	180763
MZ392943	180763
MZ392944	180763
MZ392945	180763
MZ392946	180763
MZ392947	180763
MZ392948	180763
MZ392950	180763
MZ392951	180763
MZ392952	180763
MZ392953	180763
MZ392954	180763
MZ392955	180763
MZ392956	180763
MZ497241	3750
MZ656041	4232
MZ656046	74635
MZ656077	74635
MZ710531	94328
MZ710532	94328
MZ710533	94328
MZ710534	94328
MZ710535	94328
MZ710536	94328
MZ710538	94328
MZ710539	94328
MZ726403	3747
MZ779162	50225
MZ779163	36596
MZ779165	3311
OK052871	171929
OK065102	3750
OK065592	3750
OK065618	3750
OK065656	3750
OK072721	3750
OK178284	36596
OL304248	3258
OL304249	3258
OL304250	3258
OL415924	145754
OL434460	193516
OL434513	41492
OL434529	106677
OL434623	4202
OL536581	4146
OL536685	3641
OL580736	127986
OL597922	127986
OL597965	127986
OL597966	127986
OL597967	127986
OL635397	127986
OL635398	127986
OL635399	127986
OL635400	127986
OL635401	127986
ON023819	36596
ON054054	49827
ON127554	183260
ON127555	183260
ON127556	183260
ON135430	94328
ON201453	34256
ON340620	37656
ON340726	43166
ON510117	34256
ON713478	3258
ON713479	3258
ON713480	3258
ON713484	3258
ON713485	3258
ON832245	3311
ON832246	3311
ON876507	3258
ON876508	3258
ON878112	49827
OP491881	74635
OP804469	36596
OP804470	36596
OP804471	36596
OP804472	36596
OP804473	36596
OP856644	214053
OP856645	214053
OP856646	214053
OP856647	214053
OP856648	214053
OQ102298	51240
OQ102305	51240
OQ102317	51240
OQ102319	51240
OQ102321	51240
OQ102322	51240
OQ102440	51240
OQ102441	51240
OQ102442	51240
OQ102443	51240
OQ102471	51240
OQ102472	51240
OQ102473	51240
OQ102474	51240
OQ129596	85571
OQ129944	2711
OQ130006	2711
OQ130008	2711
OQ355483	94328
OQ389957	13427
OQ458766	72402
OQ842810	36777
OQ842820	4232
OQ842855	50225
OQ910045	172266
OQ910055	172266
OQ938753	4222
OQ938754	4222
OQ938755	4222
OQ938756	4222
OQ938757	4222
OQ938758	4222
OQ938759	4222
OQ938760	4222
OQ938761	4222
OQ938762	4222
OQ938763	4222
OQ938764	4222
OQ938765	4222
OQ938766	4222
OQ938767	4222
OQ938768	4222
OQ938769	4222
OQ938770	4222
OQ938771	4222
OQ938772	4222
OQ938773	4222
OQ938774	4222
OQ938775	4222
OQ938776	4222
OQ938777	4222
OQ938778	4222
OQ938779	4222
OQ938780	4222
OQ938781	4222
OR234884	69266
OR234886	172266
OR234897	51240
OR234923	13451
OR234938	13451
OR234973	41522
OR234975	145754
OR234976	145754
OR234979	36596
OR234980	36596
OR234987	4232
OR234990	41522
OR235004	36596
OR235005	39338
OR235015	172266
OR235021	41522
OR235083	172266
OR235104	4146
OR235110	4202
OR243706	13427
OR243922	271192
OR398612	94328
OR400809	41496
OR400810	41496
OR400811	41496
OR400812	41496
OR400813	41496
OR400844	50225
OR428710	106677
OR452933	72402
OR637004	38868
OR637005	38868
OR637006	38868
OR637007	38868
OR660146	41492
OR660188	41522
OR660214	50225
OR660215	50225
OR678307	49827
OR678320	49827
OR678361	193516
OR704536	3750
OR704543	3750
OR708613	49827
OR708615	49827
OR821838	49827
OR825001	36777
OR835644	172266
PP060530	32247
PP060540	2711
PP060546	172266
PP158762	49827
PP232226	4232
PP232252	74635
PP232294	36777
PP531451	29719
PP531453	34256
PP531455	38860
PP702392	13427
PP818966	49827
PP906953	261776
PP952737	50225
PQ137970	41492
PQ137971	41492
PQ137972	41492
PQ138188	51240
PQ138233	3752
PQ138237	145754
PQ167944	106677
PQ167953	41522
PQ214989	714495
PQ214990	714495
PQ214991	714495
PQ334622	3750
PQ409611	74635
PQ437368	78511
PQ437369	106677
PQ443795	36777
PQ443828	36777
PQ452381	984867
PQ452970	3258
PQ558019	392747
PQ578733	29719
PQ578734	29719
PQ586217	4054
PQ647327	13451
PQ647328	13451
PQ647384	172266
PQ757283	13427
PQ757285	50225
PQ836329	3747
PQ836330	3747
PQ836331	3747
PQ836332	3747
PQ836333	3747
PQ836334	3747
PQ836335	3747
PQ836336	3747
PQ836337	3747
PQ836338	3747
PQ836339	3747
PQ836340	3747
PQ836341	3747
PQ836342	3747
PQ836343	3747
PQ836344	3747
PV069382	41522
PV069386	4222
PV089646	171929
PV089647	171929
PV089648	171929
PV089649	171929
PV089650	171929
PV089651	171929
PV089652	171929
PV089653	171929
PV089654	171929
PV089655	171929
PV089656	171929
PV089657	171929
PV089658	171929
PV089659	171929
PV089660	171929
PV089661	171929
PV589346	2711
PV589347	2711
PV589348	2711
PV589349	2711
PV589350	2711
PV589351	2711
PV702933	78511
PV702934	78511
PV844793	145754
PV844794	145754
PV844795	145754
PV844796	145754
PV876079	34256
PV892741	4222
PV892742	4222
PV900251	41522
PV900312	50225
PV901478	36777
PV901479	36777
PV901480	36777
PV902501	4222
PV902603	4222
PX061748	34256
PX061749	29719
PX061750	38860
PX471049	49827
PX471050	49827
PX485638	72402
PX492115	29719
PX506063	29719
PX551090	49827
PX551091	49827
PX551092	49827
PX551096	49827
PX551097	49827
PX551098	49827
PX551099	49827
PX551100	49827
PX551109	49827
PX551110	49827
PX551111	49827
PX551115	49827
PX551116	49827
PX551117	49827
PX551118	49827
PX551119	49827
PX562967	159033
PX695277	97441
PX729496	159033
PX760856	97441
PX842442	180763
PX854938	4202
PX963656	50225
PZ016484	193516
PZ361210	82423
PZ361249	180763
PZ361289	214053
PZ361302	13451
PZ361320	13427
PZ361341	74635
PZ361349	97441
PZ361383	3750
PZ361422	172266
PZ361470	3750
PZ361521	3750
PZ361530	41496
PZ361619	51240
PZ361628	32247
PZ410480	211815
U16195	3750
U41680	4054
U41681	4054
U41682	4054
U88204	4202
X15589	3747
X93990	3311
Y16380	3311
Y16892	3311
