98691	1
98692	1
98693	1
98695	1
98696	1
98698	1
98700	2
98703	1
98704	1
98705	1
98707	1
98709	2
98710	1
98712	1
98714	1
98716	1
98718	1
98719	1
98720	1
98721	1
98722	2
98723	1
98724	1
98725	1
98745	1
99022	1
99024	2
99026	1
99028	3
99030	2
99037	2
99038	1
99040	1
99046	3
99048	2
99050	1
99056	4
99062	1
99064	1
99066	2
99070	2
99072	1
99076	1
99078	3
99080	1
99082	2
99084	4
99086	1
99091	1
99095	2
99097	1
99098	2
99104	2
99106	2
99108	3
99285	5
99300	31
99363	1
99441	5
99448	1
99449	1
99450	1
99452	1
99453	1
99454	1
99455	1
99456	4
99459	2
99461	1
99497	1
99498	1
99501	1
99502	1
99503	1
99505	1
99506	1
99507	1
99508	2
99509	1
99510	1
99512	1
99516	1
99518	1
99519	1
99521	1
99523	1
99524	1
99525	2
99526	2
99527	1
99529	1
99531	2
99536	1
99537	1
99658	37
99806	5
99809	3
99814	2
99815	10
100276	1
100285	1
100293	1
100364	1
100494	5
100496	3
100506	72
100514	80
100515	1
100521	18
100525	1
100526	2
100528	3
100531	1
100534	1
100541	1
100555	2
100557	1
100569	3
100580	1
100614	1
100615	1
100714	2
100771	1
100789	1
100791	5
100792	2
100794	1
100795	2
100796	2
100797	3
100799	3
100800	1
100801	1
100802	3
100803	3
100804	1
100806	2
100808	2
100810	1
100812	3
100814	1
101015	1
101651	1
101743	3
101772	3
101774	2
101775	1
101777	1
101992	6
102107	4
102211	3
102689	1
102691	2
102697	1
102714	1
102715	1
102716	1
102717	1
102718	1
102719	1
102720	1
102721	1
102722	1
102723	1
102724	1
102725	1
102726	1
102727	1
102728	1
102729	1
102730	1
102731	1
102732	1
102733	1
102734	1
102735	1
102736	1
102737	1
102738	1
102739	1
102748	1
102750	2
102751	1
102752	1
102754	1
102755	1
102757	1
102758	1
102759	1
102761	1
102763	1
102764	1
102765	1
102766	1
102767	1
102768	1
102769	1
102770	2
102771	2
102772	2
102773	1
102774	1
102775	1
102776	1
102777	1
102778	1
102779	1
102781	1
102783	1
102784	1
102785	1
102787	1
102789	1
102791	1
102792	1
103032	2
103480	1
103481	3
103482	2
103484	1
103527	1
103684	2
103688	1
103742	1
103744	1
103745	7
103802	4
103991	2
103993	1
103995	2
103997	3
103998	1
103999	2
104256	1
104518	2
104519	2
104520	2
104521	2
104522	2
104523	9
104525	1
104526	4
104527	2
104528	4
104583	1
105046	1
105181	1
105189	1
105271	1
105274	1
105303	1
105309	1
105370	1
105371	3
105372	1
105373	1
105374	1
105375	1
105376	1
105377	1
105378	1
105379	2
105380	1
105381	1
105382	1
105383	2
105384	1
105388	3
105594	1
105665	5
105667	3
105668	3
105669	1
105670	1
105671	4
105672	2
105673	4
105674	1
105675	3
105676	1
105677	2
105678	2
105679	5
105680	1
105681	2
105704	1
105757	5
105808	1
105884	51
105886	18
105906	1
105907	3
105909	4
105941	4
106061	1
106130	1
106132	8
106335	5
106546	6
106677	1
106693	1
106780	1
106781	1
106782	1
106783	1
106786	1
106811	6
106950	1
107199	1
107243	3
107254	1
107308	3
107604	6
107682	1
108210	1
108217	1
108336	2
108338	2
108340	2
108341	1
108342	2
108344	2
108346	2
108348	2
108350	2
108352	2
108354	2
108356	2
108357	2
108358	2
108359	2
108360	2
108361	2
108362	9
108363	2
108364	2
108365	2
108366	2
108367	2
108368	2
108369	2
108370	2
108371	2
108372	2
108373	2
108374	1
108375	2
108376	2
108377	7
108378	2
108379	2
108380	3
108381	2
108382	2
108383	2
108384	2
108398	2
108399	2
108400	2
108438	1
108440	2
108442	2
108444	2
108445	2
108446	2
108447	2
108449	2
108451	2
108453	5
108455	2
108457	2
108535	2
108536	1
108537	2
108539	2
108540	2
108542	1
108544	57
108546	39
108594	11
108868	3
108883	1
109061	1
109079	2
109080	1
109081	1
109082	1
109084	1
109085	1
109087	1
109089	1
109091	1
109092	1
109093	1
109094	1
109095	1
109096	1
109097	1
109098	1
109099	1
109100	1
109101	1
109102	1
109103	1
109104	1
109105	1
109106	1
109107	1
109108	1
109109	2
109111	1
109113	1
109114	1
109117	1
109119	1
109121	2
109124	1
109125	2
109127	1
109132	1
109134	1
109135	2
109137	1
109141	2
109143	1
109144	1
109145	1
109147	11
109149	1
109150	1
109151	1
109171	7
109224	15
109355	1
109556	1
109558	1
109559	1
109561	1
109563	1
109565	1
109567	1
109568	6
109569	3
109570	1
109571	1
109572	1
109573	1
109574	1
109575	1
109576	1
109577	1
109578	1
109579	3
109580	1
109582	1
109584	1
109585	1
109590	2
109594	2
109598	2
109601	2
109604	2
109792	3
109975	3
110151	1
110152	1
110153	1
110154	4
110155	1
110156	1
110157	1
110318	1
110699	1
110709	2
110748	1
110751	1
110753	2
110762	1
110763	1
110867	1
110871	1
111144	1
111145	1
111146	1
111147	1
111148	1
111149	1
111150	1
111151	1
111152	1
111153	1
111154	1
111155	1
111156	1
111157	1
111158	1
111159	1
111160	1
111161	1
111162	1
111597	1
112353	1
112363	1
112509	3
112516	3
112519	1
112521	1
112522	3
112523	6
112603	1
112604	1
112612	3
112615	5
112786	2
112787	1
112788	2
112789	1
112790	4
112791	1
112792	1
112793	4
112808	1
112837	1
112863	18
112867	1
112879	2
112883	29
113202	1
113205	2
113208	3
113414	2
113415	2
113416	2
113417	1
113418	2
113517	5
113638	3
114260	4
114285	6
114287	6
114318	1
114320	1
114473	1
114476	22
114511	1
114617	25
114844	2
114980	1
115441	2
115622	1
115726	1
115727	1
115728	1
115730	1
115731	1
115732	1
115733	1
115734	1
115735	1
115736	1
115737	1
115738	1
115739	1
115740	1
115872	2
115873	1
115875	2
115876	1
115877	2
115879	3
115880	1
115881	1
115882	1
115883	1
115884	1
115885	1
115886	1
115887	1
115888	1
115889	2
115890	1
115891	2
115892	1
115893	1
115894	1
115895	1
115896	1
115897	1
115898	1
115899	2
115900	1
115901	1
115902	1
115903	1
115904	2
115905	2
115906	1
115907	1
115908	1
116719	1
116726	2
117406	1
117798	3
117952	5
117953	8
117954	9
117955	1
117978	17
118357	1
118363	2
118431	2
118510	3
118676	7
118749	2
118750	2
118751	4
118752	2
118753	2
118754	2
118755	2
118756	2
118757	2
118758	2
118759	2
118760	2
118761	4
118762	2
118763	8
118764	2
118765	2
118766	4
118767	2
118768	2
118769	2
118770	4
118771	10
118772	2
118773	2
118774	2
118775	2
118776	2
118778	8
118781	4
118890	2
118891	2
118906	1
119168	1
119169	1
119170	1
119172	5
119173	1
119175	1
119176	15
119177	1
119180	1
119182	1
119184	1
119185	1
119186	1
119187	1
119188	1
119189	1
119190	1
119191	1
119236	4
119260	17
119261	6
119380	1
119381	1
119382	1
119383	1
119384	1
119386	1
119388	1
119389	1
119390	1
119391	1
119392	1
119393	1
119730	1
119770	1
119776	1
119783	1
119805	1
119808	1
119828	4
119829	39
119830	3
119954	3
119992	1
120015	1
120133	3
120134	2
120273	5
120290	1
120385	1
120406	1
120581	3
120586	3
120587	3
120591	3
120592	3
120593	3
120595	3
120596	3
120598	3
120602	3
120620	6
120622	3
120624	1
120631	4
120634	3
120635	3
120636	3
120637	3
120638	3
120640	3
120728	2
120732	1
120960	3
121073	4
121170	2
121171	2
121172	2
121173	2
121177	3
121486	2
121625	1
121720	6
121883	1
121884	1
121886	1
121888	1
121890	1
121891	1
121892	2
121893	2
121894	1
121895	2
121896	1
121897	2
121898	1
121899	2
121900	2
121901	3
121902	2
121904	1
121905	1
121907	1
121908	1
121910	1
122009	1
122010	3
122011	3
122012	3
122122	6
122310	1
122662	1
122663	1
122664	1
122665	1
122666	1
122667	1
122668	1
122669	1
122670	1
122671	1
122672	1
122673	1
122675	1
122808	6
122810	4
122812	5
122813	2
122814	5
122815	1
122816	1
123132	1
123485	10
123498	3
123564	71
123800	2
123801	2
123802	1
123803	1
123804	1
123805	2
123806	4
123807	1
123808	2
123809	2
123810	2
123811	3
123903	1
123904	1
123905	1
123906	1
123907	1
123908	2
123909	1
123910	1
123911	2
123913	1
124693	12
124760	1
124763	1
124768	9
124778	12
124780	1
124781	1
124782	3
124789	1
124790	1
124929	1
124932	1
124943	11
124999	1
125004	4
125195	1
125241	1
125259	20
125261	13
125264	1
125587	1
125588	2
125589	2
125590	3
125973	2
126270	3
126273	1
126276	1
126278	4
126279	1
126367	1
126369	6
126418	16
126435	9
126596	8
126618	8
126635	2
126639	1
126820	19
126903	2
126910	3
126911	1
126914	1
126981	1
126985	1
127428	1
127430	1
127432	1
127554	8
127626	1
127977	2
127978	5
127979	4
127980	2
127982	11
127983	2
127985	2
127986	23
127988	3
127990	2
127992	4
127993	3
127994	3
127995	3
127996	3
127997	3
127998	2
127999	6
128000	3
128001	2
128002	5
128004	2
128017	19
128608	2
128609	1
128685	3
128714	1
128735	108
128738	10
128739	1
128810	2
129070	2
129080	6
129081	6
129082	4
129083	2
129084	2
129085	4
129086	4
129087	2
129089	10
129090	4
129091	8
129092	2
129093	2
129094	2
129095	2
129096	6
129097	10
129098	2
129099	6
129100	2
129101	4
129102	2
129104	2
129117	2
129200	1
129201	2
129202	1
129203	1
129204	1
129206	1
129207	1
129208	1
129209	1
129565	2
129566	2
129567	2
129741	1
129742	1
129743	1
129744	1
129749	2
129750	1
129751	1
129752	1
129755	2
129758	1
130243	1
130248	1
130278	2
130290	1
130385	1
130453	1
130454	1
130512	3
131243	2
132428	1
132433	1
132443	3
133196	2
133203	4
133205	1
133233	2
133234	1
133235	1
133237	1
133241	1
133243	4
133245	1
133247	1
133248	2
133249	1
133251	1
133253	3
133254	1
133255	1
133257	1
133258	1
133260	1
133261	1
133262	1
133263	1
133264	2
133266	1
133267	1
133401	1
133430	1
133431	1
133504	1
133545	1
133931	1
133948	1
134033	5
134525	2
134587	1
134771	2
134791	2
135798	2
136122	2
136126	4
136205	1
136207	2
136208	1
136209	10
136213	1
136216	9
136217	31
136218	7
136219	1
136221	11
136224	8
136225	8
136296	1
136330	1
136339	2
136443	1
136444	1
136445	1
136649	1
136650	1
136651	1
136652	1
136653	1
136654	1
136655	1
136656	1
136657	1
136658	1
136659	1
136660	1
136661	1
136662	1
136663	1
136664	1
136665	1
136666	1
136667	1
136669	1
136670	1
136671	1
136672	1
136673	1
136674	1
136675	1
136676	1
136678	1
136680	1
136681	1
136685	1
136686	1
136687	1
136688	1
136781	1
136799	1
136802	1
136803	1
136804	1
136805	1
136806	1
136809	1
136998	3
137094	1
137095	3
137096	1
137097	1
137098	1
137099	1
137100	1
137101	1
137102	1
137103	1
137104	1
137105	1
137106	1
137107	2
137108	1
137109	1
137110	1
137111	1
137112	1
137113	1
137114	1
137115	1
137116	1
137117	1
137118	1
137119	1
137121	1
137122	1
137123	1
137124	1
137125	1
137126	1
137127	1
137128	2
137129	7
137130	9
137131	8
137132	1
137133	2
137220	29
137221	22
137226	33
137229	12
137430	1
137431	1
137433	1
137434	2
137435	1
137436	1
137438	2
137439	1
137441	1
137442	1
137445	2
137450	2
137451	1
137452	1
137454	1
137455	1
137456	1
137457	18
137458	1
137685	1
137693	7
137698	2
137761	10
137887	31
137888	14
137889	6
137890	9
137895	1
138017	11
138030	1
138033	3
138179	1
138181	2
138183	2
138408	83
138409	38
138955	2
139405	1
139772	3
140035	1
140786	1
140788	5
140795	1
140808	3
140812	1
140850	1
140861	1
140873	1
140907	1
140934	1
140935	1
140941	2
140997	6
141005	10
141007	1
141186	1
141189	5
141191	6
141298	1
141307	1
141317	1
141487	4
141545	6
141603	2
141728	1
141752	8
141996	1
142181	2
142404	1
142611	4
142612	11
142613	4
142614	7
142615	32
142716	1
142738	26
142860	4
143169	1
143171	1
143172	1
143173	1
143174	1
143176	1
143178	1
143179	1
143180	1
143181	1
143182	1
143183	1
143184	1
143185	1
143188	1
143189	1
143190	1
143191	1
143192	1
143193	1
143195	1
143196	1
143198	1
143199	1
143202	1
143207	1
143208	1
143209	2
143210	4
143212	1
143213	1
143215	1
143216	1
143217	1
143282	1
143284	1
143318	1
143356	1
143362	1
143363	1
143364	1
143365	1
143366	1
143367	1
143368	1
143369	1
143370	1
143371	1
143372	1
143373	1
143374	1
143375	1
143376	1
143377	1
143378	1
143379	1
143380	1
143381	1
143382	1
143383	1
143384	1
143385	1
143386	1
143780	3
144192	1
145283	2
145471	15
145486	1
145487	1
145488	1
145489	1
145490	1
145491	1
145492	2
145493	1
145494	1
145495	1
145496	1
145497	1
145498	1
145499	1
145500	1
145501	1
145502	1
145503	1
145504	1
145505	1
145506	1
145507	1
145508	1
145509	1
145510	1
145511	1
145512	1
145513	1
145514	1
145515	1
145516	1
145517	1
145518	1
145706	1
145754	1
145795	1
145796	1
145798	1
145799	1
145800	1
145802	1
145803	1
145804	1
145805	1
145807	1
145808	1
145809	1
145810	1
145812	1
145813	1
145817	2
145819	1
145820	1
145822	1
145823	1
145824	2
145825	2
145826	3
145828	1
145830	2
145831	1
145832	1
145833	1
146505	27
146540	15
146541	19
146542	2
146595	1
146596	1
146597	1
146993	4
146994	1
146995	40
146996	10
146997	3
146998	3
147000	4
147001	2
147002	6
147003	4
147244	2
147272	1
147273	3
147280	4
147457	1
147460	3
147917	1
147918	1
147923	1
147930	1
148491	1
148620	1
148621	1
148623	2
148624	1
148625	10
148626	1
148627	2
148628	2
148629	1
149021	3
149051	7
149052	1
149053	1
149054	1
149055	1
149056	1
149057	1
149059	2
149060	1
149061	1
149062	1
149063	1
149329	2
149639	1
149687	1
150393	1
150405	6
150406	3
150407	3
150409	3
150727	1
151069	4
151232	1
151258	1
151430	13
151439	3
151440	17
151997	1
152000	2
152002	2
152003	2
152088	20
152089	11
152091	21
152092	19
152093	4
152095	42
152096	37
152097	1
152208	1
152286	11
152349	1
152357	1
152358	13
152359	4
152363	19
152364	2
152366	2
152367	2
152369	2
152370	3
152371	2
152374	2
152658	1
152659	1
152660	1
152661	1
152663	1
152664	1
152665	1
152666	1
152667	1
152668	1
152669	1
152670	1
152671	1
152672	1
152673	2
152674	1
152675	1
152676	1
152677	1
152679	1
152766	1
152838	2
152892	4
153317	2
153318	2
153319	1
153321	2
153323	1
153324	1
153325	1
153326	1
153327	1
153328	1
153329	1
153330	1
153331	1
153332	1
153333	1
153334	1
153335	1
153336	1
153337	1
153338	1
153339	1
153340	1
153341	1
153342	1
153343	1
153344	1
153345	1
153346	1
153347	1
153348	7
153349	1
153350	1
153351	1
153352	1
153353	1
153354	1
153355	1
153356	1
153357	1
153358	2
153359	1
153360	1
153361	1
153362	1
153363	1
153364	1
153365	1
153366	1
153367	1
153368	1
153369	1
153370	1
153371	1
153372	1
153449	1
153450	1
153452	1
153453	1
153454	1
153455	1
153456	1
153459	6
153460	1
153462	1
153463	1
153464	1
153465	1
153490	3
153559	20
153563	19
153569	1
153602	1
153729	33
153950	17
153951	1
153952	3
153953	1
153954	1
153955	1
153956	2
153957	1
153958	1
153959	1
153960	1
153961	13
153962	6
154099	1
154289	8
154290	9
154291	11
154293	6
154294	5
154439	1
154493	1
154494	1
154495	12
154496	1
154497	1
154498	1
154499	1
154501	1
154502	1
154503	1
154504	3
154506	1
154507	1
154530	2
154764	1
154765	4
154986	2
154987	1
154988	1
154989	1
154990	3
154991	1
154992	1
154993	1
154994	2
154995	2
154996	1
154997	1
154998	1
155013	2
155021	4
155022	7
155123	1
155124	1
155132	19
155271	1
155272	1
155274	1
155275	1
155276	1
155278	1
155286	3
155287	2
155290	2
155291	3
155292	3
155293	3
155294	3
155296	2
155297	7
155299	8
155302	2
155303	4
155638	1
155640	23
155884	5
156270	1
156271	1
156520	1
156521	4
156522	3
157092	1
157133	2
157409	15
157443	34
157514	30
157595	1
157652	2
157680	3
157739	3
157741	2
157743	2
157744	2
157745	2
157746	2
157747	4
157748	4
157749	3
157750	2
157751	2
157752	2
157753	2
157791	11
157811	2
157812	3
157914	3
158149	2
158213	1
158215	1
158216	1
158217	1
158219	1
158220	1
158221	1
158222	1
158223	1
158224	1
158225	1
158226	1
158227	1
158228	2
158229	1
158230	1
158231	1
158232	3
158233	1
158234	1
158237	1
158323	1
158532	1
158538	1
158541	13
158543	1
158546	2
158550	1
158552	8
158555	13
158558	12
158559	1
158573	6
159030	1
159033	5
159053	1
159071	6
159386	1
159418	1
159419	1
159420	1
159421	2
159422	87
159423	22
159424	95
159425	1
159426	1
159427	1
159428	1
159429	1
159430	1
159431	1
159432	1
159433	1
159434	1
159435	1
159655	1
159656	1
159657	2
159658	2
159660	1
159661	1
159662	1
159663	2
159664	1
159665	1
159666	1
159667	1
159668	1
159669	1
159670	1
159671	1
159672	1
159673	1
159674	1
159675	1
159677	1
159679	1
159680	1
159682	1
159683	1
159684	1
159685	1
159687	1
159690	1
159691	1
159693	2
159695	2
159697	3
159710	1
159958	1
159961	1
159965	1
159968	1
160431	1
160525	1
160528	1
160530	1
160531	2
160532	1
160538	1
160690	1
160790	1
160992	2
160994	2
160995	2
160997	1
160998	1
160999	2
161000	1
161001	2
161003	2
161004	2
161005	2
161006	1
161008	1
161016	2
161018	4
161020	1
161022	1
161023	1
161024	1
161025	1
161026	2
161027	2
161028	1
161029	6
161030	3
161031	2
161032	2
161033	2
161034	1
161086	1
161087	1
161088	1
161260	19
161269	1
161395	135
161396	3
161397	96
161506	1
161507	1
161508	7
161509	1
161510	1
161511	1
161512	1
161513	2
161514	1
161515	1
161516	4
161517	1
161518	1
161519	1
161520	2
161521	1
161522	1
161523	1
161524	2
161525	1
161526	2
161750	3
161753	1
161756	8
161865	9
161866	9
161867	5
161868	6
161869	2
161870	1
161871	8
161874	1
161922	1
162018	2
162020	2
162022	2
162024	2
162025	1
162053	4
162304	2
162307	1
162707	1
162735	1
162821	1
162894	4
162906	3
163010	1
163058	2
163081	2
163095	1
163264	1
163267	1
164262	4
165083	2
165205	9
165309	12
165316	1
165317	1
165318	1
165327	1
165345	3
165352	18
165353	122
165357	1
165361	3
165363	1
165364	1
165365	2
165366	1
165367	1
165368	1
165370	1
165372	2
165374	2
165375	1
165376	1
165377	1
165378	2
165379	1
165380	1
165382	1
165383	1
165385	2
165484	1
165487	1
165489	1
165490	1
165491	1
165495	1
165498	1
165499	37
165502	1
165504	1
165637	1
165660	1
165712	1
165719	1
165770	1
166601	1
166602	1
166603	1
166604	1
166605	1
166607	1
166608	1
166609	1
166610	1
166611	1
166612	1
166613	1
166614	1
166615	1
166616	1
166617	4
166618	1
166619	1
166620	2
166622	1
166623	1
166624	1
166625	1
166797	1
166980	1
166982	1
166983	2
166984	1
166985	1
166986	1
166987	2
166988	1
166989	1
166990	1
166991	1
166992	1
166993	2
166994	1
166996	1
166997	1
166998	2
166999	1
167001	1
167002	2
167004	2
167005	1
167006	1
167008	1
167009	1
167011	1
167406	1
167472	2
167473	5
167561	3
167569	1
167572	14
167744	1
167791	7
167911	8
167917	11
167919	3
167921	10
167922	7
167923	2
167997	1
168000	9
168006	4
168126	1
168127	1
168128	1
168129	1
168335	1
168336	1
168337	1
168338	1
168339	1
168340	1
168341	1
168342	1
168343	1
168344	1
168345	1
168346	1
168347	1
168348	1
168349	1
168350	1
168351	1
168352	1
168353	1
168354	1
168355	1
168357	1
168358	1
168359	1
168361	1
168363	1
168364	1
168366	1
168367	1
168369	1
168370	1
168372	1
168497	7
168528	1
168530	1
168559	1
169072	1
169074	1
169179	8
169180	9
169214	1
170035	4
170481	8
170543	1
170545	1
170547	1
170549	1
170551	1
170552	1
170715	1
170927	1
170989	1
171009	1
171010	2
171012	1
171013	2
171014	3
171016	2
171017	1
171018	3
171250	1
171251	11
171569	2
171784	1
171804	1
171805	3
171806	3
171807	1
171808	3
171814	1
171883	1
171910	2
171929	1
172051	1
172052	2
172053	2
172054	3
172055	1
172056	5
172057	11
172058	3
172059	1
172060	1
172061	3
172062	2
172063	2
172064	7
172065	3
172066	1
172067	3
172068	1
172069	4
172070	1
172071	2
172072	13
172073	3
172074	3
172075	6
172076	9
172077	2
172078	2
172079	3
172080	2
172081	1
172082	2
172097	10
172200	4
172644	10
172645	1
172646	9
173080	1
173274	4
173276	5
173278	23
173279	2
173280	28
173395	1
173437	1
173624	1
173626	1
173669	3
173672	1
173699	1
173703	1
173843	1
174162	8
174164	5
174167	3
174170	2
174171	14
174182	2
174190	1
174217	3
174445	1
174447	6
174549	12
174648	27
174649	5
174651	2
174652	3
174662	2
174664	1
175026	1
175031	1
175033	1
175037	1
175068	1
175082	3
175086	1
175111	1
175113	1
175230	2
175253	1
175259	1
175260	2
175266	1
175403	1
175404	2
175694	16
175955	1
175956	1
175957	3
175958	1
175959	2
175960	1
175961	2
175962	1
175963	2
175964	2
175965	1
175966	2
175967	2
175968	1
175969	2
175970	3
175971	2
175972	2
175973	1
175974	1
175975	2
175976	2
175977	2
175978	2
175979	2
175980	2
175981	2
175982	2
175983	1
175984	1
175985	1
175986	2
175987	2
175988	2
175989	1
175990	1
175991	1
175992	1
175993	2
175994	2
175995	2
175996	2
175997	1
175998	1
175999	1
176000	1
176001	2
176002	2
176003	1
176004	1
176005	1
176136	22
176248	3
176250	1
176347	5
176353	1
176602	2
178137	1
178353	1
178639	2
178640	1
178642	9
178643	1
178644	1
178645	1
178646	1
178648	1
178649	1
178651	1
178652	1
178654	1
178656	1
178657	1
178658	1
178659	1
178660	1
178661	1
178662	1
178663	1
178664	1
178665	1
178667	1
178669	1
178670	1
178671	1
178673	1
178675	1
178677	1
178678	1
178680	1
178681	1
178682	1
178683	1
178684	1
178686	1
178689	1
178690	1
178691	1
178693	1
178696	1
178698	1
178701	1
178703	1
178705	1
178706	1
178707	1
178708	1
178710	2
178712	3
178714	5
178715	1
178716	1
178717	1
178718	1
178719	1
178720	1
178721	2
178741	9
178762	3
178765	3
178868	2
179072	1
179181	1
179183	1
179184	5
179186	1
179187	5
179188	1
179190	2
179191	2
179192	3
179193	2
179194	2
179195	2
179196	2
179197	2
179198	2
179199	4
179200	1
179201	3
179202	6
179203	2
179204	2
179205	2
179206	2
179207	2
179208	3
179209	2
179210	6
179211	3
179212	4
179213	2
179214	2
179215	4
179216	2
179217	3
179218	4
179219	2
179220	2
179221	2
179222	3
179223	2
179224	2
179225	2
179226	2
179227	4
179228	2
179229	2
179230	3
179231	2
179232	2
179233	3
179234	1
179348	4
179349	8
179350	10
179351	8
179352	2
179353	3
179354	4
179355	5
179393	1
179394	1
179395	1
179396	2
179397	1
179398	1
179682	2
179731	1
179837	7
179860	4
180062	1
180066	9
180076	1
180078	1
180079	11
180080	3
180081	4
180082	1
180083	4
180084	1
180222	4
180498	2
180499	1
180500	1
180535	2
180675	4
180793	1
180794	1
180795	1
180796	1
180797	1
180798	1
180799	2
180800	1
180801	1
180802	1
180803	1
180804	1
180806	1
180807	1
180808	1
181002	3
181244	1
181245	1
181247	1
181267	1
182070	1
182084	11
182112	1
182318	3
182321	1
182486	5
183063	2
183085	1
183089	1
183220	8
183247	1
183282	1
183284	1
183286	1
183287	1
183288	1
183289	1
183290	1
183291	1
183292	1
183293	1
183294	1
183295	1
183296	1
183298	2
183318	1
183482	4
183557	1
183559	1
183560	1
183561	1
183563	1
183564	1
183566	1
183568	1
183569	1
183571	2
183572	1
183573	1
183574	1
183577	1
183579	1
183855	1
183944	8
183966	1
184125	1
184140	8
184727	1
184730	1
184732	1
184733	3
184734	3
184783	2
184983	1
184984	1
185080	2
185191	24
185493	5
185494	9
185560	1
185652	1
185653	2
185654	1
185655	1
185656	1
185657	1
185660	1
185706	3
185716	1
185774	4
186263	2
186264	1
186722	1
186723	1
186725	1
186727	1
186729	3
186951	1
186955	4
186965	6
186970	6
187269	6
187286	5
187367	2
187373	1
187503	1
187505	61
188317	2
188481	1
188493	1
189224	1
189232	5
189247	34
189386	9
189791	3
190223	15
190244	2
190248	7
190265	3
190266	3
190267	3
190268	3
190270	3
190330	1
190404	2
190405	2
190515	2
190712	20
190755	2
190884	1
190902	32
191057	1
191068	1
191143	1
191144	1
191145	1
191146	1
191147	1
191148	1
191149	1
191150	1
191152	1
191154	1
191155	1
191156	1
191158	1
191160	1
191162	1
191163	6
191164	1
191166	2
191167	1
191168	1
191169	1
191170	1
191171	1
191172	2
191173	1
191174	1
191176	1
191177	1
191178	1
191179	1
191180	1
191181	1
191182	1
191183	1
191184	1
191186	1
191219	1
191309	5
191453	4
191455	1
191457	1
191506	1
191662	3
191669	1
191671	1
191701	27
191881	2
191885	2
191891	1
191896	5
192273	1
192319	1
192352	1
192627	1
192634	4
192635	2
192636	1
192637	1
192999	1
193313	8
193515	8
193516	2
193518	5
193519	11
193520	3
193522	3
193524	5
193525	3
193526	3
193528	3
193530	8
193531	26
193563	1
194209	1
194513	7
194712	1
194871	2
195015	2
195120	2
195136	1
195802	4
196241	2
196284	2
196285	3
196286	3
196288	1
196289	4
196290	3
196291	5
196292	1
196293	6
196294	1
196295	1
196579	1
197124	55
197594	1
197595	1
197597	1
197598	2
197599	1
197600	1
197601	1
197602	1
197603	2
197604	2
197613	5
197796	65
197920	1
197922	1
197923	1
197924	1
197925	1
197926	1
197927	1
197928	1
197929	1
197930	1
197931	1
197932	1
197933	1
197934	1
197935	1
197936	1
197937	1
197938	1
198364	1
198368	1
198401	1
198914	9
199093	1
199156	4
199178	1
199220	10
199222	35
199225	156
199402	1
199410	1
199422	1
199542	4
199544	14
199598	1
199602	1
199604	1
199605	1
199607	1
199608	1
199609	2
199610	1
199611	1
199612	1
199614	1
199618	4
199623	12
199626	4
199627	15
199634	1
199646	1
199711	1
199987	2
200048	1
200054	1
200327	1
200328	1
200330	1
200333	1
200489	23
200492	1
200565	1
200864	3
200865	3
200866	6
200876	1
200955	1
200958	1
200970	1
200993	1
201010	4
201510	1
202126	1
202128	4
202327	7
202412	2
202477	1
202667	1
202775	1
202778	1
202995	1
203000	3
203002	4
203003	5
203004	6
203005	1
203008	12
203013	1
203015	44
203016	1
203018	2
203019	4
203025	2
203092	2
203098	4
203100	5
203102	2
203103	3
203270	1
203576	1
203592	2
203598	1
203599	1
203601	1
203608	1
203609	1
203624	3
203643	16
203689	1
203690	1
203706	1
203708	1
203709	1
203710	1
203711	1
203712	2
203713	1
203717	62
203719	1
203756	2
203766	2
203822	1
203823	1
203896	1
203897	1
204131	1
204133	16
204144	1
204215	22
204224	1
204517	1
204979	3
205027	3
205360	5
205361	1
205362	4
205363	1
205364	1
205366	1
205367	2
205368	1
205369	1
205370	1
205371	2
205372	2
205373	1
205374	2
205375	4
205376	2
205378	10
205379	1
205381	1
205383	4
205385	1
205386	3
205388	1
205463	1
205464	1
205465	22
205479	1
205524	1
205536	3
205691	7
206222	1
206223	1
206224	1
206225	1
206226	2
206227	7
206228	2
206229	1
206230	2
206231	2
206232	1
206233	2
206234	1
206235	4
206236	2
206237	2
206238	2
206239	2
206240	2
206241	2
206242	1
206243	1
206244	2
206245	1
206246	1
206247	1
206248	2
206307	1
206550	3
206613	2
206614	2
206616	2
206617	2
206618	2
206619	2
206620	2
206621	2
206622	2
206623	2
206624	4
206625	2
206626	2
206627	2
206628	2
206629	2
206630	2
206631	2
206632	2
206633	2
206634	2
206635	2
206636	2
206637	2
206638	2
206639	2
206640	2
206641	2
206642	2
206643	2
206644	2
206645	2
206646	2
206647	2
206648	2
206649	4
206650	2
206651	5
206652	2
206653	2
206654	2
206655	2
206656	2
206657	2
206658	8
206659	2
206660	2
206661	2
207709	1
207710	1
207711	1
207712	1
207713	1
207714	1
207715	1
207716	1
207717	1
207718	1
207719	1
207720	1
208273	1
208859	2
208863	1
208913	1
208924	1
208944	1
209083	1
209194	1
209320	1
209324	1
209339	1
209342	1
209346	1
209536	1
210328	1
210332	7
210334	14
210340	26
210348	9
210355	1
210357	1
210369	10
210372	48
210377	3
210380	4
210383	2
210387	2
210858	49
210859	2
210861	1
210862	1
210888	6
210935	1
211100	1
211583	1
211666	1
211667	1
211974	1
211975	1
212022	2
212023	1
212024	1
212026	2
212027	1
212028	1
