AY561285	159662
AY561287	159657
AY561289	159656
AY561291	159658
AY561293	159665
AY561295	159663
AY561297	159671
AY561299	159672
AY561301	159660
AY561303	159684
AY563395	3335
AY563399	3335
AY563403	3333
AY563408	3333
AY563416	224734
AY563419	281396
AY576868	103745
AY576869	103745
AY582165	210387
AY582166	232238
AY582167	264809
AY582168	264810
AY582169	264811
AY582170	264812
AY582171	264813
AY582172	264814
AY591840	288284
AY609191	291860
AY609192	213032
AY609193	183966
AY609194	49843
AY609195	49809
AY609196	291859
AY609197	213031
AY615891	175259
AY615893	175253
AY615895	175260
AY615897	175266
AY616464	290078
AY616465	290078
AY616466	186729
AY616467	290079
AY616468	290079
AY616469	290079
AY616470	227399
AY616471	227399
AY616472	227399
AY616473	290080
AY616474	290081
AY616475	290082
AY616476	227398
AY616477	227398
AY616478	290084
AY616479	290084
AY616480	195015
AY616481	290085
AY616482	290085
AY616483	251266
AY616484	251266
AY616485	251266
AY616486	76397
AY616487	76397
AY616488	171569
AY616489	290086
AY616490	290087
AY616491	290078
AY616492	290078
AY616493	186729
AY616494	290079
AY616495	290079
AY616496	290079
AY616497	290084
AY616498	290084
AY616499	195015
AY616500	290085
AY616501	290085
AY616502	251266
AY616503	251266
AY616504	251266
AY616505	76397
AY616506	76397
AY616507	171569
AY616508	290086
AY616509	290087
AY616510	227399
AY616511	227399
AY616512	227399
AY616513	290080
AY616514	290081
AY616515	290082
AY616516	227398
AY616517	227398
AY623397	285890
AY625629	280743
AY628118	281127
AY628119	281128
AY628120	281129
AY628121	281130
AY628122	48735
AY628123	2503017
AY628124	281131
AY628125	29694
AY628126	247021
AY628127	281132
AY628128	154765
AY628129	4543
AY628130	4543
AY628131	4543
AY628132	4543
AY628133	281133
AY655759	39352
AY655760	39352
AY655761	49992
AY655762	190902
AY655763	190902
AY655764	190902
AY655765	190902
AY655766	190902
AY655767	190902
AY655768	190902
AY655769	190902
AY655770	190902
AY655771	190902
AY655772	190902
AY655773	190902
AY655774	190902
AY655775	190902
AY655776	190902
AY655777	190902
AY655778	38860
AY655779	38860
AY655780	38860
AY655781	38860
AY655782	38860
AY655783	38860
AY655784	38860
AY655785	38860
AY655786	38860
AY655787	38860
AY655788	38860
AY655789	38860
AY655790	38860
AY655791	38860
AY655792	38860
AY655793	38860
AY655794	38860
AY655795	38860
AY655796	38860
AY655797	29719
AY655798	29719
AY655799	29719
AY655800	29719
AY655801	29719
AY655802	29719
AY655803	29719
AY655804	29719
AY655805	29719
AY655806	29719
AY655807	29719
AY655808	29719
AY655809	29719
AY655810	29719
AY655811	29719
AY655812	29719
AY655813	29719
AY655814	29719
AY655815	29719
AY655816	38859
AY655817	38859
AY655818	38859
AY655819	38859
AY655820	38859
AY655821	38859
AY655822	38859
AY655823	38859
AY655824	38859
AY655825	38859
AY655826	38859
AY655827	38859
AY655828	38859
AY655829	38859
AY655830	38859
AY655831	38859
AY655832	38859
AY655833	38859
AY655834	38859
AY655835	38859
AY655836	34256
AY655837	34256
AY655838	34256
AY655839	34256
AY655840	34256
AY655841	34256
AY655842	34256
AY655843	34256
AY655844	34256
AY655845	34256
AY655846	34256
AY655847	34256
AY655848	34256
AY655850	34256
AY655851	34256
AY655852	34256
AY655853	34256
AY655854	34256
AY655855	34256
AY655856	34256
AY655857	34256
AY655858	34256
AY655859	34256
AY655860	34256
AY655861	34256
AY655862	34256
AY655863	34256
AY655864	34256
AY655865	34256
AY655866	34256
AY655867	34256
AY655868	34256
AY655869	34256
AY655870	34256
AY655871	34256
AY655872	34256
AY655873	294733
AY655874	292239
AY655875	292239
AY655876	292239
AY655877	294733
AY655878	294733
AY655879	294733
AY655880	294733
AY655881	294733
AY655882	294733
AY655883	294733
AY655884	294733
AY655885	300220
AY655886	241069
AY655887	301896
AY655888	39352
AY655889	39352
AY655890	49992
AY655891	190902
AY655892	190902
AY655893	190902
AY655894	190902
AY655895	190902
AY655896	190902
AY655897	190902
AY655898	190902
AY655899	190902
AY655900	190902
AY655901	190902
AY655902	190902
AY655903	190902
AY655904	190902
AY655905	190902
AY655906	190902
AY655907	38860
AY655908	38860
AY655909	38860
AY655910	38860
AY655911	38860
AY655912	38860
AY655913	38860
AY655914	38860
AY655915	38860
AY655916	38860
AY655917	38860
AY655918	38860
AY655919	38860
AY655920	38860
AY655921	38860
AY655922	38860
AY655923	38860
AY655924	38860
AY655925	38860
AY655926	29719
AY655927	29719
AY655928	29719
AY655929	29719
AY655930	29719
AY655931	29719
AY655932	29719
AY655933	29719
AY655934	29719
AY655935	29719
AY655936	29719
AY655937	29719
AY655938	29719
AY655939	29719
AY655940	29719
AY655941	29719
AY655942	29719
AY655943	29719
AY655944	29719
AY655945	38859
AY655946	38859
AY655947	38859
AY655948	38859
AY655949	38859
AY655950	38859
AY655951	38859
AY655952	38859
AY655953	38859
AY655954	38859
AY655955	38859
AY655956	38859
AY655957	38859
AY655958	38859
AY655959	38859
AY655960	38859
AY655961	38859
AY655962	38859
AY655963	38859
AY655964	38859
AY655965	34256
AY655966	34256
AY655967	34256
AY655968	34256
AY655969	34256
AY655970	34256
AY655971	34256
AY655972	34256
AY655973	34256
AY655974	34256
AY655975	34256
AY655976	34256
AY655977	34256
AY655978	34256
AY655979	34256
AY655980	34256
AY655981	34256
AY655982	34256
AY655983	34256
AY655984	34256
AY655985	34256
AY655986	34256
AY655987	34256
AY655988	34256
AY655989	34256
AY655990	34256
AY655991	34256
AY655992	34256
AY655993	34256
AY655994	34256
AY655995	34256
AY655996	34256
AY655997	34256
AY655998	34256
AY655999	34256
AY656000	34256
AY656001	34256
AY656002	294733
AY656003	292239
AY656004	292239
AY656005	292239
AY656006	294733
AY656007	294733
AY656008	294733
AY656009	294733
AY656010	294733
AY656011	294733
AY656012	294733
AY656013	294733
AY656014	300220
AY656015	241069
AY656016	301896
AY680186	286986
AY723279	308347
AY730567	37685
AY730568	293720
AY730569	293721
AY730570	129750
AY730571	129749
AY730572	293722
AY730573	293723
AY730574	293724
AY730575	129755
AY730576	129755
AY730577	129742
AY730578	293725
AY730579	293725
AY730580	293726
AY730581	293727
AY730582	129751
AY730583	293728
AY730584	264723
AY730585	293729
AY730601	257425
AY730602	288823
AY730603	173278
AY730604	173278
AY730605	257425
AY730606	257425
AY730607	288823
AY731246	299782
AY740770	310249
AY740771	310250
AY740772	310251
AY740773	129743
AY740774	310252
AY740775	310253
AY740776	310254
AY740777	310255
AY740778	310256
AY740779	310256
AY740780	129749
AY740781	129741
AY740782	310257
AY740783	129758
AY740784	103742
AY740785	125241
AY740786	129752
AY740789	4515
AY740790	52155
AY740791	4593
AY740792	4593
AY741524	202477
AY742334	299908
AY742338	299913
AY742340	299915
AY742341	299916
AY742343	299918
AY742344	105672
AY742347	299921
AY742348	299922
AY742349	299923
AY742358	105675
AY742359	299927
AY742360	299928
AY742361	215639
AY742364	299929
AY742365	299931
AY742366	188481
AY742367	105678
AY742370	299934
AY742371	299935
AY742375	230707
AY742380	299910
AY742385	105681
AY742387	299944
AY746557	310847
AY764192	313295
AY764216	313307
AY769817	251764
AY769818	251770
AY769819	105379
AY769825	199626
AY769826	313665
AY769828	199627
AY769835	313672
AY769836	313673
AY769845	188493
AY770490	140861
AY771894	313886
AY771895	313887
AY771896	313882
AY771897	313883
AY771898	314105
AY771899	217170
AY771900	313889
AY771901	313890
AY771902	313891
AY771903	313892
AY771904	313893
AY771905	313894
AY771906	313895
AY771907	313896
AY771908	313897
AY771909	313898
AY771910	313899
AY771911	313900
AY771912	237894
AY771913	313901
AY771914	313902
AY771915	313903
AY771916	147272
AY771917	313910
AY771918	313904
AY771919	313905
AY771920	313885
AY771921	313906
AY771922	313907
AY771923	313884
AY771924	313908
AY771925	313909
AY771926	158149
AY772851	323106
AY772852	323107
AY772853	4103
AY772854	323108
AY772855	323109
AY772856	323110
AY772857	323111
AY772858	323112
AY772859	274391
AY772860	274387
AY773211	49947
AY773212	49947
AY773213	49947
AY773214	49947
AY773215	49947
AY773216	49947
AY773217	49947
AY773218	49947
AY773219	49947
AY773220	49947
AY773221	49947
AY773222	49947
AY773223	49947
AY773224	49947
AY773225	49947
AY773226	49947
AY773227	49947
AY773228	49947
AY773229	49947
AY773230	49947
AY773231	49947
AY773232	49947
AY773233	49947
AY773234	49947
AY773235	49947
AY773236	49947
AY773237	49947
AY773238	49947
AY773239	49947
AY773240	49947
AY773241	49947
AY773242	49947
AY773243	49947
AY773244	49947
AY773245	49947
AY773246	49947
AY773247	49947
AY773248	49947
AY773249	49947
AY773250	49947
AY773251	49947
AY773252	49947
AY773253	49947
AY773254	49947
AY773255	49947
AY773256	49947
AY773257	49947
AY773258	49947
AY773259	49947
AY773260	49947
AY818206	190223
AY818211	321603
AY818212	321604
AY818828	61441
AY818840	61439
AY818846	301623
AY818861	199093
AY818862	61443
AY818863	61441
AY818864	301629
AY818865	61436
AY818866	301636
AY818867	301617
AY818868	301614
AY818869	301615
AY818870	301635
AY818871	48769
AY818872	301626
AY818873	301632
AY818874	301861
AY818875	61439
AY818876	61437
AY818877	301628
AY818878	301637
AY818879	61438
AY818880	301621
AY818881	301623
AY818882	301619
AY818883	61440
AY818884	301630
AY818885	61442
AY818886	301616
AY818887	301625
AY818888	301624
AY818889	301613
AY818890	48779
AY818891	301634
AY818892	301620
AY818893	301618
AY818894	301633
AY818895	301627
AY829228	15371
AY839529	3855
AY840209	4412
AY840210	4426
AY840211	77108
AY840212	247974
AY840213	85961
AY840214	13483
AY840985	306555
AY840987	1483569
AY840989	306557
AY845207	85247
AY845208	85247
AY845209	3366
AY845210	120620
AY845211	120620
AY845212	120620
AY845213	120620
AY845214	120620
AY845215	120620
AY845216	56897
AY847032	262687
AY847033	35926
AY847034	262677
AY847035	262682
AY847036	262683
AY847037	262685
AY847038	161018
AY847039	262679
AY847040	262676
AY847041	194871
AY847042	262688
AY847043	262678
AY847044	262692
AY847045	262684
AY847046	262691
AY847047	262689
AY847048	262690
AY847049	262696
AY847050	262696
AY847051	262694
AY847052	161016
AY847053	3649
AY847054	3735
AY847055	161030
AY857978	308179
AY858263	159422
AY858264	159422
AY858265	159422
AY858266	159422
AY858267	159422
AY858268	159422
AY858269	159422
AY858270	159422
AY858271	159422
AY858272	159422
AY858273	159422
AY858274	159422
AY858275	159422
AY858276	159422
AY858277	159422
AY858278	159422
AY858279	159422
AY858280	159422
AY858281	159422
AY858282	159422
AY858283	159422
AY858284	159422
AY858285	159422
AY858286	159422
AY858287	159422
AY858288	159422
AY858289	159422
AY858290	159422
AY858291	159422
AY858292	159422
AY858293	159422
AY858294	159422
AY858295	159422
AY858296	159422
AY858297	159422
AY858298	159422
AY858299	159422
AY858300	159422
AY858301	159422
AY858302	159422
AY858303	159422
AY858304	159422
AY858305	159422
AY858306	159422
AY858307	159422
AY858308	159422
AY858309	159422
AY858310	159422
AY858311	159422
AY858312	159422
AY858313	159422
AY858314	159422
AY858315	159422
AY858316	159422
AY858317	159422
AY858318	159422
AY858319	159422
AY858320	159422
AY858321	159422
AY858322	159422
AY858323	159422
AY858324	159422
AY858325	159422
AY858326	159422
AY858327	159422
AY858328	159422
AY858329	159422
AY858330	159422
AY858331	159422
AY858332	159422
AY858333	159422
AY858334	159422
AY858335	159422
AY858336	159422
AY858337	159422
AY858338	159422
AY858339	159422
AY858340	159422
AY858341	159422
AY858342	159422
AY858343	159422
AY858344	159422
AY858345	159422
AY858346	159422
AY858347	159422
AY858348	159422
AY862312	227691
AY862314	217475
AY870326	87471
AY879856	2498444
AY879857	2498444
AY879858	321345
AY879859	321345
AY879860	321345
AY879861	321346
AY879862	321347
AY879863	172057
AY879864	172057
AY879865	172057
AY879866	172057
AY879867	172057
AY879868	321348
AY879869	321348
AY879870	321348
AY879871	225562
AY879872	225562
AY879873	225562
AY879874	225562
AY879875	172061
AY879876	172061
AY879877	321349
AY879878	321349
AY879879	321350
AY879880	321350
AY879881	321350
AY879882	321350
AY879883	321350
AY879884	82704
AY879885	82704
AY879886	172069
AY879887	172069
AY879888	321351
AY879889	321352
AY879890	225563
AY879891	225563
AY879892	321353
AY879893	321354
AY879894	321355
AY879895	321355
AY879896	321356
AY879897	172076
AY879898	172076
AY879899	172076
AY879900	172076
AY879901	321357
AY879902	321357
AY879903	321357
AY879904	321357
AY879905	321358
AY879906	172076
AY881168	283874
AY881172	283872
AY881173	279683
AY911863	312796
AY911864	312798
AY911865	312794
AY911866	312800
AY911867	312801
AY911868	312802
AY916832	50187
AY916835	50187
AY916838	50187
AY916839	50187
AY916840	50187
AY916846	50187
AY916848	50187
AY916850	50187
AY916855	50187
AY916856	50187
AY916857	50187
AY916858	50187
AY916859	50187
AY916864	50187
AY916865	50187
AY916866	50187
AY916867	50187
AY916879	50187
AY916881	50187
AY916882	50187
AY916891	50187
AY916892	50187
AY916893	50187
AY916895	50187
AY916897	50187
AY916900	50187
AY916901	50187
AY916907	50187
AY916909	50187
AY916911	50187
AY916913	50187
AY916915	50187
AY916934	50187
AY916936	50187
AY916938	50187
AY916951	50187
AY916954	50187
AY916959	50187
AY916960	50187
AY916961	50187
AY916963	50187
AY916965	50187
AY916976	50187
AY916977	50187
AY916995	50187
AY917000	50187
AY917002	50187
AY917008	50187
AY917011	50187
AY917014	50187
AY917016	50187
AY917024	50187
AY917027	50187
AY917029	50187
AY917031	50187
AY917032	50187
AY917033	50187
AY917035	50187
AY917039	50187
AY917042	50187
AY917044	50187
AY917045	50187
AY917046	50187
AY917053	50187
AY917066	99815
AY917074	99815
AY917078	99815
AY917080	99815
AY917081	99815
AY917082	99815
AY917086	99815
AY917089	99815
AY917095	99815
AY917097	99815
AY925161	199627
AY925162	48101
AY925163	312530
AY925164	265785
AY925165	185560
AY925166	54724
AY925167	312531
AY925168	203717
AY935865	324802
AY941293	325710
AY941294	325712
AY941295	325714
AY941296	325716
AY941297	325738
AY941298	325739
AY941299	325740
AY941300	325741
AY941301	325718
AY941302	325720
AY941303	325722
AY941304	325725
AY941305	1697474
AY941306	325726
AY941307	325728
AY941308	325730
AY941309	325742
AY941310	325743
AY941311	325744
AY941312	325732
AY941313	325745
AY941314	109141
AY941315	325734
AY941316	325735
AY941317	325746
AY941318	325737
AY941319	325747
AY944426	48735
AY944427	48735
AY944428	48735
AY944429	48735
AY944430	48735
AY944431	48735
AY944432	48735
AY944433	48735
AY944434	48735
AY944435	48735
AY944436	48735
AY944437	48735
AY944438	48735
AY944439	48735
AY944440	48735
AY944441	48735
AY944442	48735
AY944443	48735
AY944444	48735
AY944445	48735
AY944446	48735
AY944447	48735
AY944448	48735
AY944449	48735
AY944450	48735
AY944451	48735
AY944452	48735
AY944453	48735
AY944454	48735
AY944455	48735
AY944456	48735
AY944457	48735
AY944458	48735
AY944459	48735
AY944460	48735
AY944461	48735
AY944462	48735
AY944463	48735
AY945814	320345
AY945815	320346
AY945816	320347
AY945817	320348
AY945818	320349
AY945819	320350
AY945820	320351
AY945821	320352
AY945822	320353
AY945824	320355
AY945825	320356
AY945826	542673
AY957496	317980
AY957498	320666
AY965687	3918
AY965688	157739
AY965689	157680
AY965690	87069
AY965691	87077
AY965692	87077
AY965693	157748
AY965694	157748
AY965695	87079
AY965696	3915
AY965697	87079
AY965698	157749
AY965699	3916
AY965700	3916
AY965701	3916
AY965702	3916
AY965703	3916
AY965704	87084
AY965705	87084
AY965706	87084
AY965707	87084
AY965708	87084
AY965709	3916
AY965710	3916
AY965711	3916
AY965712	3916
AY965713	3916
AY965714	3916
AY965715	311211
AY965716	87084
AY965717	3916
AY965718	3916
AY965719	157791
AY965720	3916
AY965721	3916
AY965722	3916
AY965723	3916
AY965724	3916
AY965725	157812
AY965726	87086
AY965727	87086
AY965728	87086
AY965729	311212
AY965730	311212
AY965731	271816
AY965732	271816
AY973511	291278
AY973512	291277
DQ012686	328323
DQ012701	120133
DQ028412	328098
DQ028416	76277
DQ028421	328125
DQ028430	328132
DQ028431	328133
DQ028446	76353
DQ028903	259893
DQ028904	333952
DQ028905	333954
DQ028906	333950
DQ028907	163095
DQ028908	223867
DQ028909	86310
DQ028910	333948
DQ028911	147003
DQ028912	99066
DQ028913	99084
DQ028914	217471
DQ028915	333955
DQ059336	333953
DQ061116	161030
DQ061117	35926
DQ061118	262677
DQ061119	262687
DQ061120	262688
DQ061121	262695
DQ061122	262690
DQ061123	262694
DQ061124	3649
DQ061125	262684
DQ061126	262676
DQ061127	262696
DQ061128	262691
DQ061129	262696
DQ061130	262686
DQ061131	262685
DQ061132	262679
DQ061133	262692
DQ061134	262678
DQ061135	262682
DQ061136	194871
DQ061137	3735
DQ061138	262674
DQ061139	161018
DQ061140	262689
DQ061141	262683
DQ092401	340140
DQ092402	340140
DQ092403	340140
DQ092404	340140
DQ092405	340140
DQ092406	340140
DQ092407	340140
DQ092408	340140
DQ092409	340140
DQ092410	340140
DQ092411	340140
DQ100080	337421
DQ100081	337418
DQ131097	41545
DQ131099	344868
DQ131101	344869
DQ131103	344870
DQ146609	210383
DQ146610	210383
DQ166249	321345
DQ166250	321345
DQ166251	321345
DQ166252	321345
DQ166253	321345
DQ166254	321345
DQ166255	82704
DQ166256	82704
DQ166257	82704
DQ166258	321345
DQ166259	321345
DQ166260	321345
DQ166261	321345
DQ166262	321345
DQ166263	321345
DQ166264	321345
DQ166265	321345
DQ166266	321345
DQ166267	321345
DQ166268	321345
DQ166269	321345
DQ166270	321345
DQ166271	321345
DQ166272	321345
DQ166273	321345
DQ166274	321345
DQ166275	321345
DQ166276	321345
DQ166277	321345
DQ166278	321345
DQ166279	321345
DQ166280	321345
DQ166281	321345
DQ166282	321345
DQ166283	321345
DQ166284	321345
DQ166285	321345
DQ166286	321345
DQ166287	321345
DQ166288	321345
DQ166289	321345
DQ166290	321345
DQ166291	321345
DQ166292	321345
DQ166293	321345
DQ166294	321345
DQ166295	321345
DQ166296	321345
DQ166297	321345
DQ166298	321345
DQ166299	321345
DQ166318	321345
DQ166319	321345
DQ166320	321345
DQ166321	321345
DQ166322	321345
DQ166323	321345
DQ166324	82704
DQ166325	82704
DQ166326	82704
DQ166327	321345
DQ166328	321345
DQ166329	321345
DQ166330	321345
DQ166331	321345
DQ166332	321345
DQ166333	321345
DQ166334	321345
DQ166335	321345
DQ166336	321345
DQ166337	321345
DQ166338	321345
DQ166339	321345
DQ166340	321345
DQ166341	321345
DQ166342	321345
DQ166343	321345
DQ166344	321345
DQ166345	321345
DQ166346	321345
DQ166347	321345
DQ166348	321345
DQ166349	321345
DQ166350	321345
DQ166351	321345
DQ166352	321345
DQ166353	321345
DQ166354	321345
DQ166355	321345
DQ166356	321345
DQ166357	321345
DQ166358	321345
DQ166359	321345
DQ166360	321345
DQ166361	321345
DQ166362	321345
DQ166363	321345
DQ166364	321345
DQ166365	321345
DQ166366	321345
DQ166367	321345
DQ166368	321345
DQ249819	240228
DQ249820	71354
DQ277644	58944
DQ311658	22903
DQ317494	149329
DQ317496	363517
DQ317498	363515
DQ317500	363512
DQ317502	39380
DQ317504	363511
DQ317506	84923
DQ317508	149329
DQ317510	363508
DQ317512	50801
DQ320750	203766
DQ320751	363804
DQ320752	317961
DQ320753	317955
DQ320754	317954
DQ320755	317954
DQ320756	317957
DQ320757	363802
DQ320758	203756
DQ320759	363801
DQ320778	363815
DQ320779	363815
DQ320780	363815
DQ320782	363817
DQ320784	363819
DQ320785	363819
DQ320786	363819
DQ320794	64434
DQ320797	363826
DQ320799	363827
DQ320800	363827
DQ320802	363828
DQ320807	64173
DQ320808	64173
DQ323137	364021
DQ323139	204979
DQ323141	35716
DQ323145	364021
DQ323146	364022
DQ323147	204979
DQ323149	35716
DQ323150	364023
DQ323151	364024
DQ341295	366499
DQ358816	369425
DQ358818	369427
DQ358819	369428
DQ358820	369429
DQ358821	369429
DQ358822	369429
DQ358823	369418
DQ358824	369418
DQ358825	369418
DQ358826	369418
DQ358827	369418
DQ358828	369419
DQ358829	369420
DQ358830	369420
DQ358831	369420
DQ358832	369420
DQ358833	369421
DQ358834	369422
DQ358835	369422
DQ358836	369423
DQ358837	369424
DQ358838	369424
DQ358839	369425
DQ358840	369426
DQ358841	369427
DQ358842	369428
DQ358843	369429
DQ358844	369429
DQ358845	369429
DQ358846	369418
DQ358847	369418
DQ358848	369418
DQ358849	369418
DQ358850	369418
DQ358851	369419
DQ358852	369420
DQ358853	369420
DQ358854	369420
DQ358855	369420
DQ358856	369421
DQ358857	369422
DQ358858	369422
DQ358859	369423
DQ358860	369424
DQ358861	369424
DQ368843	90451
DQ372471	370911
DQ384064	371903
DQ384065	371903
DQ417584	199634
DQ422834	376669
DQ422835	376668
DQ422836	376670
DQ422837	376671
DQ422838	376672
DQ422839	376673
DQ422840	376674
DQ422841	376675
DQ422842	376676
DQ422843	376677
DQ422844	376678
DQ422845	520772
DQ422846	2807120
DQ422847	376681
DQ422848	376682
DQ422849	376683
DQ422850	376684
DQ422851	376685
DQ422852	239680
DQ435242	377467
DQ435243	377468
DQ435245	377470
DQ435246	377471
DQ435247	377472
DQ435248	377473
DQ435249	377484
DQ435251	377476
DQ435252	377477
DQ435253	377478
DQ435254	377479
DQ435255	377480
DQ435256	377481
DQ435257	377482
DQ435258	377483
DQ435259	377484
DQ435260	377485
DQ435263	377488
DQ435265	377490
DQ435266	377491
DQ435267	377492
DQ435268	377493
DQ435269	377494
DQ435270	377495
DQ435271	377496
DQ435273	377498
DQ435274	377499
DQ435276	377501
DQ435277	377502
DQ435278	377503
DQ435279	377504
DQ435280	377505
DQ438040	136219
DQ438041	251764
DQ438042	378007
DQ438043	252241
DQ438044	378008
DQ438045	110699
DQ438046	378009
DQ438047	136205
DQ438048	136207
DQ438049	136209
DQ442975	378722
DQ443724	377473
DQ443725	377484
DQ445147	136213
DQ445149	378295
DQ445151	136217
DQ445153	379528
DQ445155	379526
DQ445157	136218
DQ445159	379527
DQ445161	136224
DQ455795	377452
DQ455800	2692268
DQ471698	265133
DQ471699	265141
DQ507878	43207
DQ507879	268088
DQ507880	43208
DQ507881	43208
DQ507882	43206
DQ507883	381726
DQ507884	381725
DQ507885	381723
DQ507886	381723
DQ507887	381724
DQ507888	43188
DQ507889	43188
DQ507890	50193
DQ507891	50193
DQ507892	50207
DQ507893	50207
DQ507894	381734
DQ507895	381734
DQ507896	255578
DQ507897	255578
DQ507898	381735
DQ507899	50206
DQ507900	381728
DQ507901	381728
DQ507902	381728
DQ507903	381731
DQ507904	381731
DQ507905	381731
DQ507906	50192
DQ507907	50192
DQ507908	381738
DQ507909	381730
DQ507910	381730
DQ507911	43194
DQ507912	43192
DQ507913	381737
DQ507914	381737
DQ507915	381727
DQ507916	50205
DQ507917	50213
DQ507918	381729
DQ507919	50210
DQ507920	381736
DQ507921	381736
DQ507922	381736
DQ507923	381733
DQ507924	381733
DQ507925	381733
DQ507926	381732
DQ507927	381732
DQ507928	43197
DQ507929	43207
DQ507930	268088
DQ507931	43208
DQ507932	43208
DQ507933	43206
DQ507934	381726
DQ507935	381725
DQ507936	381723
DQ507937	381723
DQ507938	381724
DQ507939	43188
DQ507940	43188
DQ507941	50193
DQ507942	50193
DQ507943	50207
DQ507945	381734
DQ507946	381734
DQ507947	255578
DQ507948	255578
DQ507949	381735
DQ507950	50206
DQ507951	381728
DQ507953	381728
DQ507954	381731
DQ507955	381731
DQ507956	381731
DQ507957	50192
DQ507958	50192
DQ507959	381730
DQ507960	381730
DQ507961	43194
DQ507962	43192
DQ507963	381737
DQ507964	381737
DQ507965	381727
DQ507966	50205
DQ507967	50213
DQ507968	381729
DQ507969	50210
DQ507970	381736
DQ507971	381736
DQ507972	381736
DQ507973	381733
DQ507974	381733
DQ507975	381733
DQ507976	381732
DQ507977	381732
DQ507978	43197
DQ780945	396804
DQ780947	126273
DQ868726	405331
DQ870641	405631
DQ870642	405633
DQ870644	405630
DQ870646	405629
DQ888767	260883
DQ888768	409905
DQ888769	409906
DQ888770	260885
DQ888771	260886
DQ888772	409907
DQ888773	409908
DQ888774	409909
DQ888775	409911
DQ888777	409904
DQ888778	409904
DQ888779	260883
DQ888780	409905
DQ888781	409906
DQ888782	260885
DQ888783	260886
DQ888784	409907
DQ888785	409908
DQ888786	409909
DQ888787	409911
DQ925700	259893
DQ927294	414036
DQ927296	380075
DQ927298	380074
DQ983983	308284
DQ983992	402674
DQ983993	402674
DQ983994	402655
DQ983995	308277
DQ983996	308278
DQ983997	308279
DQ983998	402656
DQ983999	230966
DQ984000	3732
DQ984001	3732
DQ984002	402657
DQ984003	402658
DQ984004	402658
DQ984005	402661
DQ984006	402662
DQ984007	308281
DQ984008	308281
DQ984009	308281
DQ984010	308281
DQ984011	308281
DQ984012	308281
DQ984013	402664
DQ984014	308282
DQ984015	402665
DQ984016	360583
DQ984017	308285
DQ984018	308283
DQ984019	180535
DQ984020	180535
DQ984021	402667
DQ984022	402668
DQ984023	264416
DQ984024	264416
DQ984025	402670
DQ984026	402671
DQ984027	308284
DQ984028	308285
DQ984029	308285
DQ984030	402673
DQ984035	127626
DQ987084	415773
DQ987189	415813
DQ993236	376864
DQ993238	416986
DQ993240	416987
DQ993242	416985
DQ993244	360620
DQ996571	423296
DQ996574	423294
DQ996589	423295
EF028713	409886
EF028714	409886
EF028715	409887
EF028716	409888
EF028717	409889
EF028718	409890
EF028719	189224
EF043011	424415
EF043014	327895
EF043017	424408
EF043019	414034
EF043021	423293
EF043024	376868
EF043029	424413
EF043035	424409
EF063640	333949
EF090561	361370
EF090562	239472
EF090563	428158
EF090564	239400
EF090565	428159
EF090566	428164
EF090567	428168
EF090568	361379
EF090569	361380
EF090570	428169
EF090571	428170
EF090572	428172
EF090573	301342
EF090574	103997
EF090575	428175
EF090576	428176
EF090577	428177
EF090578	56154
EF090579	428184
EF090580	428186
EF090581	428188
EF090582	428191
EF090583	428192
EF090584	428193
EF090585	428195
EF090586	209536
EF090587	428196
EF090588	428199
EF090589	428200
EF090590	428201
EF090591	361413
EF090592	428204
EF090593	428206
EF090594	428208
EF090595	85178
EF090596	428190
EF090597	361409
EF090598	284227
EF090599	368679
EF090600	239471
EF090601	28494
EF109739	413683
EF123164	153563
EF123165	153563
EF123166	153563
EF123167	153563
EF123168	153563
EF123169	153563
EF123170	153563
EF123171	153563
EF123172	153563
EF123173	153563
EF123174	153563
EF123175	153563
EF123176	153563
EF123177	153563
EF123178	153563
EF123179	153563
EF123180	153563
EF123181	153563
EF123182	153563
EF150673	227489
EF150674	227489
EF187251	45372
EF194066	59900
EF194067	59900
EF194068	59900
EF194069	59900
EF194070	59900
EF194071	59900
EF194072	59900
EF194073	59900
EF194074	59900
EF194075	59900
EF194076	59900
EF194077	59900
EF194078	59900
EF198346	55486
EF198347	214521
EF198348	419131
EF198349	29655
EF198350	29655
EF198351	29655
EF198352	29655
EF198353	29655
EF198354	55326
EF198355	187286
EF198356	187286
EF198357	187286
EF198358	187286
EF396954	425107
EF396955	425106
EF489406	158555
EF527217	459608
EF527218	459607
EF527219	459609
EF527220	3920
EF527221	138955
EF527222	459607
EF527223	459607
EF527224	459607
EF527225	459607
EF527226	459607
EF530149	460249
EF530150	460249
EF530151	460248
EF530152	459607
EF530153	460247
EF530154	460247
EF530155	460250
EF530156	460250
EF530157	460250
EF530158	460250
EF530159	459607
EF530160	459607
EF530161	460239
EF530162	460238
EF530163	460240
EF530164	460241
EF530165	460231
EF530166	460230
EF530167	87081
EF530168	87081
EF530169	87081
EF530170	378243
EF530171	460242
EF530172	460242
EF530173	460242
EF530174	87085
EF530175	87085
EF530176	87085
EF530177	87085
EF530178	87085
EF530179	87085
EF530180	87075
EF530181	87075
EF530182	460234
EF530183	460234
EF530184	460245
EF530185	460245
EF530186	87078
EF530187	460235
EF530188	460235
EF530189	460236
EF530190	460237
EF530191	460237
EF530192	460244
EF530193	460244
EF530194	460246
EF530195	460233
