NC_061047	1881117
NC_061048	515483
NC_061049	3003
NC_061050	1497993
NC_061051	147928
NC_061055	59297
NC_061056	61141
NC_061171	2875816
NC_061173	28514
NC_061174	3765
NC_061175	3795
NC_061176	137689
NC_061178	403832
NC_061179	72385
NC_061183	1799701
NC_061184	2591603
NC_061185	2591604
NC_061186	443869
NC_061187	663348
NC_061188	2916729
NC_061189	1080101
NC_061190	2591602
NC_061191	570847
NC_061192	443873
NC_061194	2173066
NC_061197	361423
NC_061198	767568
NC_061199	669839
NC_061200	1407756
NC_061201	1534660
NC_061202	1407759
NC_061203	1407760
NC_061208	2291116
NC_061213	205582
NC_061214	2875946
NC_061215	1200272
NC_061218	3806
NC_061219	215256
NC_061221	62340
NC_061222	55464
NC_061223	62342
NC_061224	2884936
NC_061227	264982
NC_061229	342065
NC_061230	424425
NC_061249	86773
NC_061251	544729
NC_061252	140872
NC_061253	100296
NC_061254	234725
NC_061255	2666210
NC_061256	1650713
NC_061257	1650721
NC_061258	2917548
NC_061263	136998
NC_061264	74650
NC_061265	57935
NC_061266	74646
NC_061267	119236
NC_061268	127554
NC_061269	74631
NC_061270	74653
NC_061271	74632
NC_061272	74628
NC_061285	63678
NC_061286	203570
NC_061287	97872
NC_061288	225681
NC_061289	97860
NC_061290	59289
NC_061291	81991
NC_061292	84533
NC_061294	237845
NC_061299	198286
NC_061300	418163
NC_061301	357897
NC_061302	421870
NC_061303	1249729
NC_061304	584531
NC_061305	388572
NC_061306	1274368
NC_061307	223656
NC_061308	223661
NC_061309	511724
NC_061310	223667
NC_061311	932103
NC_061312	1234203
NC_061313	75427
NC_061314	388579
NC_061315	133196
NC_061316	293998
NC_061317	114207
NC_061319	39552
NC_061320	4702
NC_061321	50874
NC_061322	2849020
NC_061332	2919619
NC_061333	2184982
NC_061334	2593430
NC_061335	2919631
NC_061336	2919620
NC_061337	2919630
NC_061338	2715407
NC_061339	2594718
NC_061340	2496803
NC_061341	2594727
NC_061342	2594745
NC_061343	2885236
NC_061344	2886332
NC_061345	2919637
NC_061346	2919622
NC_061347	2919638
NC_061348	2516505
NC_061349	2919623
NC_061350	1858743
NC_061351	2875544
NC_061352	1407762
NC_061353	2919639
NC_061354	2919640
NC_061355	2919624
NC_061356	2919641
NC_061357	2919642
NC_061358	2795722
NC_061360	2902004
NC_061361	1127379
NC_061364	482600
NC_061365	2922941
NC_061366	482604
NC_061367	497759
NC_061368	2922913
NC_061369	2922942
NC_061373	2174814
NC_061374	186972
NC_061375	701532
NC_061378	150409
NC_061379	1168070
NC_061388	267265
NC_061392	1053381
NC_061393	258236
NC_061394	1986521
NC_061396	479660
NC_061397	2919320
NC_061398	1111685
NC_061403	1238153
NC_061404	61143
NC_061405	413951
NC_061406	172013
NC_061409	578554
NC_061410	1691895
NC_061415	694375
NC_061416	1046405
NC_061417	1642868
NC_061542	397188
NC_061543	881599
NC_061544	128660
NC_061545	128661
NC_061546	128668
NC_061547	1365881
NC_061548	2908705
NC_061549	3750
NC_061550	89497
NC_061551	2890411
NC_061552	1310099
NC_061553	1960957
NC_061554	82025
NC_061555	226100
NC_061557	1943541
NC_061558	1943543
NC_061559	1943556
NC_061561	642903
NC_061572	117955
NC_061573	2587348
NC_061574	167762
NC_061575	2004430
NC_061576	2231307
NC_061577	167431
NC_061578	2005479
NC_061579	2943600
NC_061580	2547446
NC_061581	103487
NC_061582	2920904
NC_061583	167435
NC_061584	1967286
NC_061585	2231311
NC_061586	167418
NC_061587	2294079
NC_061588	2005480
NC_061589	2838169
NC_061590	167438
NC_061591	103482
NC_061592	167441
NC_061593	167421
NC_061594	1077959
NC_061595	1008930
NC_061596	205465
NC_061597	123485
NC_061598	2855460
NC_061599	147920
NC_061600	1889602
NC_061601	2920868
NC_061602	147933
NC_061603	147919
NC_061605	449865
NC_061607	248839
NC_061608	1384122
NC_061609	2920504
NC_061610	2837496
NC_061611	57648
NC_061612	458696
NC_061613	1077958
NC_061614	167424
NC_061615	167436
NC_061617	284362
NC_061618	203101
NC_061619	203102
NC_061620	82471
NC_061621	2817525
NC_061622	203092
NC_061623	386442
NC_061624	203100
NC_061625	386441
NC_061646	71403
NC_061647	193045
NC_061648	2706157
NC_061649	193049
NC_061650	193047
NC_061651	341990
NC_061657	452458
NC_061660	233715
NC_061661	2924066
NC_061663	426329
NC_061667	994668
NC_061668	2921086
NC_061669	2925269
NC_061670	2908915
NC_061671	2003742
NC_061672	1737104
NC_061673	1737103
NC_061674	2021217
NC_061675	2316920
NC_061676	2021215
NC_061677	2021216
NC_061678	2021218
NC_061684	2689076
NC_061686	2681215
NC_061688	159071
NC_061689	393533
NC_061690	49614
NC_061691	1523626
NC_061693	1049370
NC_061694	909199
NC_061695	1002525
NC_061696	175067
NC_061697	449893
NC_061699	2919556
NC_061700	2919429
NC_061701	2919949
NC_061702	2919424
NC_061703	2919427
NC_061704	2919428
NC_061706	354628
NC_061708	110762
NC_061709	690515
NC_061710	345093
NC_061711	345143
NC_061712	178808
NC_061713	345131
NC_061714	416114
NC_061715	926021
NC_061716	1300208
NC_061717	178804
NC_061718	1300199
NC_061719	332429
NC_061720	1236435
NC_061721	165298
NC_061722	1236424
NC_061723	165299
NC_061724	149359
NC_061725	149353
NC_061726	345092
NC_061727	1148074
NC_061728	153474
NC_061729	345097
NC_061730	1046259
NC_061731	1147752
NC_061732	1046265
NC_061733	153477
NC_061734	1239142
NC_061735	884148
NC_061736	1046260
NC_061740	587864
NC_061742	159037
NC_061744	317644
NC_061745	927782
NC_061746	317645
NC_061747	317646
NC_061748	49553
NC_061749	67476
NC_061751	2291162
NC_061752	2918732
NC_061755	345095
NC_061756	173437
NC_061757	2029078
NC_061758	569774
NC_061759	1795539
NC_061760	993107
NC_061761	126435
NC_061763	2695402
NC_061765	381726
NC_061767	1045037
NC_061768	93837
NC_061769	1981900
NC_061904	2907141
NC_061905	651631
NC_061906	367322
NC_061907	396369
NC_061909	44592
NC_061911	316475
NC_061912	2907121
NC_061916	2682942
NC_061917	141004
NC_061927	1277771
NC_061928	112565
NC_061929	112578
NC_061930	109060
NC_061933	2911580
NC_061934	356590
NC_061935	106573
NC_061936	317639
NC_061937	1523939
NC_061938	81864
NC_061939	741061
NC_061940	1037462
NC_061941	2911880
NC_061942	1037477
NC_061943	1037474
NC_061944	1037470
NC_061945	2596928
NC_061946	1037461
NC_061947	1037479
NC_061948	1679355
NC_061953	943091
NC_061954	1128166
NC_061955	1037471
NC_061956	1037464
NC_061957	2859591
NC_061958	1630190
NC_061959	53902
NC_061960	160376
NC_061961	160378
NC_061962	388137
NC_061964	2764690
NC_061967	252537
NC_061976	326068
NC_061977	1350402
NC_061982	267237
NC_061983	2836953
NC_061984	267246
NC_061985	267247
NC_061986	1826188
NC_061987	648850
NC_062040	537181
NC_062041	2497539
NC_062042	2182713
NC_062043	457821
NC_062044	1898853
NC_062045	354527
NC_062046	2907235
NC_062048	1562601
NC_062049	53117
NC_062050	2883579
NC_062051	74859
NC_062052	1621251
NC_062053	1043700
NC_062054	2927890
NC_062055	1043698
NC_062056	1078776
NC_062057	2927891
NC_062058	1553919
NC_062073	122815
NC_062074	122814
NC_062075	152766
NC_062076	591215
NC_062078	376710
NC_062079	62889
NC_062080	230663
NC_062081	588598
NC_062082	229542
NC_062083	99809
NC_062084	165637
NC_062085	1093623
NC_062086	2893106
NC_062091	67830
NC_062092	97698
NC_062093	2575577
NC_062094	698352
NC_062095	499994
NC_062096	1353438
NC_062097	2916644
NC_062098	1353443
NC_062126	2871480
NC_062127	2291119
NC_062128	1940804
NC_062129	1465736
NC_062130	1080332
NC_062132	154702
NC_062133	1981909
NC_062134	1699809
NC_062135	50200
NC_062136	50212
NC_062137	29596
NC_062141	171886
NC_062142	915270
NC_062144	198699
NC_062145	179761
NC_062146	693567
NC_062147	693564
NC_062148	112807
NC_062149	693571
NC_062150	693558
NC_062151	561567
NC_062152	2899112
NC_062153	2899111
NC_062154	693559
NC_062155	1729104
NC_062156	207523
NC_062167	2885623
NC_062168	2690399
NC_062169	2922281
NC_062299	3752
NC_062300	2792
NC_062301	2801
NC_062304	2928716
NC_062305	2306709
NC_062306	345215
NC_062307	1620155
NC_062308	344769
NC_062309	1399689
NC_062310	378933
NC_062311	1037061
NC_062312	1399662
NC_062313	2306688
NC_062314	2306687
NC_062315	2306686
NC_062316	2928714
NC_062317	1679352
NC_062318	1463642
NC_062319	2928713
NC_062320	2928711
NC_062321	1679334
NC_062322	1399713
NC_062323	1399712
NC_062324	2306685
NC_062328	292814
NC_062329	2926788
NC_062330	106205
NC_062332	36606
NC_062333	1143241
NC_062334	470517
NC_062335	2654668
NC_062336	2873988
NC_062337	294377
NC_062338	193310
NC_062339	2873989
NC_062340	691235
NC_062341	1826799
NC_062342	691240
NC_062343	193309
NC_062344	36600
NC_062345	510738
NC_062346	36593
NC_062347	298643
NC_062348	141206
NC_062349	106553
NC_062350	106562
NC_062351	126618
NC_062353	1176375
NC_062357	354051
NC_062358	71616
NC_062359	299599
NC_062363	317978
NC_062364	325716
NC_062365	489428
NC_062366	424412
NC_062367	318024
NC_062368	327895
NC_062369	1631202
NC_062370	423297
NC_062371	2904614
NC_062372	460985
NC_062377	195849
NC_062378	82423
NC_062379	101928
NC_062380	1935457
NC_062381	139907
NC_062382	468933
NC_062383	362230
NC_062384	35155
NC_062385	753684
NC_062386	753682
NC_062387	427767
NC_062388	35153
NC_062389	468936
NC_062390	708627
NC_062391	362235
NC_062392	31347
NC_062393	446136
NC_062394	38265
NC_062404	510833
NC_062405	285846
NC_062406	1476995
NC_062407	2927083
NC_062408	43207
NC_062410	2739290
NC_062411	2590076
NC_062412	2928710
NC_062413	13329
NC_062414	714495
NC_062415	133206
NC_062416	60087
NC_062417	70741
NC_062418	236733
NC_062419	1380596
NC_062420	329763
NC_062421	2801088
NC_062422	2802707
NC_062423	2802708
NC_062424	45835
NC_062425	2802709
NC_062426	744099
NC_062427	329788
NC_062428	205568
NC_062429	1398764
NC_062430	2829915
NC_062432	36597
NC_062433	269174
NC_062439	2839955
NC_062441	2931376
NC_062442	2931373
NC_062443	2931375
NC_062444	2894491
NC_062445	2931372
NC_062446	2931377
NC_062447	462474
NC_062448	2931378
NC_062449	904455
NC_062450	2931374
NC_062451	212301
NC_062452	512016
NC_062453	253609
NC_062454	402164
NC_062455	589476
NC_062456	2931379
NC_062457	435946
NC_062458	859317
NC_062459	2785319
NC_062461	714504
NC_062462	1608491
NC_062463	105678
NC_062465	2054556
NC_062467	744128
NC_062468	2598637
NC_062469	115652
NC_062470	205589
NC_062471	2802715
NC_062472	1807840
NC_062473	2802716
NC_062474	1442340
NC_062475	2802717
NC_062476	115671
NC_062477	2802713
NC_062478	2598634
NC_062479	2801129
NC_062480	1807835
NC_062481	1807836
NC_062482	2802714
NC_062483	795974
NC_062484	744126
NC_062485	743523
NC_062486	115668
NC_062487	401002
NC_062488	2802710
NC_062489	1442337
NC_062490	1821617
NC_062491	2802711
NC_062492	393162
NC_062493	2802712
NC_062494	1442338
NC_062495	2802703
NC_062496	2802705
NC_062497	329770
NC_062498	2802704
NC_062499	2802706
NC_062500	329774
NC_062501	329778
NC_062502	856977
NC_062503	2598627
NC_062504	856885
NC_062505	265391
NC_062506	315336
NC_062507	744061
NC_062508	205536
NC_062509	205537
NC_062510	795972
NC_062511	856893
NC_062512	421232
NC_062513	2802702
NC_062514	2802700
NC_062515	1807819
NC_062516	265389
NC_062517	2801085
NC_062580	82320
NC_062584	39296
NC_062585	65559
NC_062586	87088
NC_062593	64940
NC_062594	34205
NC_062595	35876
NC_062597	146538
NC_062598	1082500
NC_062599	224146
NC_062600	1603707
NC_062601	2930052
NC_062602	204215
NC_062607	1049919
NC_062609	1010622
NC_062618	2079768
NC_062619	2785155
NC_062635	73751
NC_062639	1043706
NC_062640	1044906
NC_062641	215550
NC_062642	2932771
NC_062643	86763
NC_062644	86761
NC_062645	1185394
NC_062646	1507420
NC_062647	86719
NC_062648	2932768
NC_062649	2932770
NC_062650	2932769
NC_062651	128258
NC_062652	86760
NC_062653	86767
NC_062654	86769
NC_062655	85872
NC_062656	215548
NC_062657	1133298
NC_062666	105757
NC_062667	157517
NC_062669	1527831
NC_062690	1505188
NC_062691	54882
NC_062692	2931669
NC_062693	109975
NC_062699	1398552
NC_062701	1089399
NC_062702	749924
NC_062703	349479
NC_062704	749925
NC_062706	1470415
NC_062707	309533
NC_062708	2925815
NC_062713	947907
NC_062714	1826803
NC_062717	73572
NC_062718	608812
NC_062719	2708237
NC_062720	2932491
NC_062721	265764
NC_062722	2291123
NC_062723	265763
NC_062731	58043
NC_062793	1052178
NC_062794	931133
NC_062795	249543
NC_062796	1225685
NC_062797	691223
NC_062798	194707
NC_062799	1143234
NC_062800	691224
NC_062802	1366957
NC_062803	168825
NC_062804	2516474
NC_062805	1137046
NC_062806	271750
NC_062807	271748
NC_062808	198761
NC_062809	401011
NC_062810	1157646
NC_062811	304170
NC_062812	2874743
NC_062813	167585
NC_062814	2874744
NC_062820	1128105
NC_062823	216493
NC_062824	1325994
NC_062825	2056022
NC_062826	216487
NC_062827	318061
NC_062828	212310
NC_062829	212879
NC_062830	212889
NC_062831	212964
NC_062835	538578
NC_062836	538579
NC_062837	101011
NC_062841	743504
NC_062858	2918710
NC_062862	879925
NC_062863	205521
NC_062864	1879233
NC_062865	2802699
NC_062866	744050
NC_062867	205527
NC_062868	1097622
NC_062869	2801089
NC_062870	561126
NC_062871	2802701
NC_062872	2598619
NC_062873	1807820
NC_062874	1807821
NC_062881	165645
NC_062882	193519
NC_062884	64232
NC_062885	317036
NC_062888	3597
NC_062889	1045216
NC_062890	146662
NC_062891	85861
NC_062892	111575
NC_062893	86723
NC_062894	86727
NC_062895	2933203
NC_062896	111569
NC_062897	111568
NC_062898	111566
NC_062899	111573
NC_062900	85857
NC_062901	111572
NC_062902	111574
NC_062903	111567
NC_062904	211005
NC_062905	2933199
NC_062906	2933202
NC_062907	2933195
NC_062908	2933205
NC_062909	2933198
NC_062910	480420
NC_062911	2933201
NC_062912	2933200
NC_062913	86732
NC_062914	86751
NC_062915	2933204
NC_062916	86743
NC_062917	1010628
NC_062918	215546
NC_062919	152192
NC_062920	86734
NC_062921	85867
NC_062922	85860
NC_062923	152185
NC_062924	2933196
NC_062925	86736
NC_062926	54733
NC_062927	86731
NC_062928	86729
NC_062929	86779
NC_062930	3412
NC_062931	85866
NC_062932	85863
NC_062933	3410
NC_062934	349509
NC_062935	86728
NC_062936	49502
NC_062937	86724
NC_062938	216503
NC_062939	116762
NC_062940	87892
NC_062941	215539
NC_062942	86772
NC_062946	492770
NC_062947	666013
NC_062948	2835875
NC_062949	408128
NC_062950	2835856
NC_062951	665507
NC_062952	2835878
NC_062953	665527
NC_062954	399722
NC_062955	665533
NC_062956	666011
NC_062957	2835882
NC_062958	29707
NC_062959	665492
NC_062961	1700957
NC_062962	2876816
NC_063083	661342
NC_063084	2485912
NC_063085	2604425
NC_063087	327326
NC_063088	1150899
NC_063090	871750
NC_063092	694413
NC_063094	184576
NC_063108	201017
NC_063109	145711
NC_063110	258457
NC_063113	1874273
NC_063116	2936570
NC_063129	1510605
NC_063131	1041515
NC_063132	1041516
NC_063133	2768324
NC_063134	39435
NC_063135	1873521
NC_063148	2937280
NC_063266	108542
NC_063267	82388
NC_063301	180152
NC_063302	644807
NC_063303	698354
NC_063304	3085985
NC_063305	44951
NC_063306	2861339
NC_063307	2861341
NC_063308	2725876
NC_063309	44970
NC_063310	44971
NC_063311	2861342
NC_063312	44972
NC_063313	2861343
NC_063314	2861340
NC_063315	872495
NC_063316	2291178
NC_063317	2861180
NC_063319	308317
NC_063320	2886508
NC_063321	119172
NC_063322	324598
NC_063323	2175823
NC_063324	1043433
NC_063325	2175818
NC_063326	1043439
NC_063327	1052173
NC_063328	880141
NC_063329	714454
NC_063330	213406
NC_063331	451080
NC_063453	2944764
NC_063459	167400
NC_063461	397680
NC_063462	255578
NC_063463	381736
NC_063464	43194
NC_063465	255582
NC_063466	381733
NC_063467	43192
NC_063468	381732
NC_063469	50217
NC_063470	194560
NC_063471	1245295
NC_063474	32240
NC_063476	120622
NC_063477	2836439
NC_063478	1277752
NC_063479	457880
NC_063480	47052
NC_063481	2873416
NC_063482	2873417
NC_063483	2873418
NC_063484	2873419
NC_063485	2873420
NC_063486	2873421
NC_063487	2873422
NC_063488	90195
NC_063489	90199
NC_063490	2873425
NC_063491	668558
NC_063504	591231
NC_063505	455292
NC_063506	2878181
NC_063507	2878160
NC_063508	1548292
NC_063509	1237723
NC_063511	234053
NC_063512	1406249
NC_063513	2878119
NC_063514	2870464
NC_063519	140873
NC_063520	270183
NC_063521	2651896
NC_063528	470566
NC_063529	174168
NC_063547	2887183
NC_063548	1562175
NC_063549	540248
NC_063550	859427
NC_063551	345239
NC_063552	345232
NC_063553	61236
NC_063554	225833
NC_063555	317647
NC_063556	1306909
NC_063557	928062
NC_063558	475396
NC_063559	231656
NC_063560	4690
NC_063563	317641
NC_063565	110735
NC_063569	691237
NC_063570	241838
NC_063571	1586302
NC_063572	1848211
NC_063573	32127
NC_063574	1008951
NC_063575	197128
NC_063576	2893994
NC_063577	714486
NC_063578	76974
NC_063579	168497
NC_063580	1604314
NC_063587	256364
NC_063590	1303700
NC_063591	308686
NC_063593	2942962
NC_063594	2173067
NC_063595	2764601
NC_063615	2916457
NC_063623	32189
NC_063624	2495490
NC_063626	247904
NC_063627	228641
NC_063628	203002
NC_063629	1674046
NC_063630	300998
NC_063631	1497510
NC_063632	173462
NC_063633	328281
NC_063634	485946
NC_063635	194500
NC_063636	725107
NC_063637	725108
NC_063638	2938337
NC_063639	194501
NC_063640	194506
NC_063641	194507
NC_063642	194511
NC_063643	194512
NC_063645	378437
NC_063646	138856
NC_063647	124941
NC_063651	194504
NC_063652	194505
NC_063653	194510
NC_063654	2938349
NC_063655	194513
NC_063656	2938347
NC_063657	2267673
NC_063658	170349
NC_063659	2306205
NC_063661	202980
NC_063662	2930424
NC_063665	137761
NC_063670	1160296
NC_063671	124772
NC_063672	37656
NC_063675	2912034
NC_063677	312586
NC_063678	467335
NC_063679	438425
NC_063680	1088831
NC_063681	442462
NC_063682	2939309
NC_063683	2807156
NC_063684	222980
NC_063685	557061
NC_063687	1164941
NC_063688	1844621
NC_063696	2048265
NC_063697	698833
NC_063700	2892998
NC_063701	943093
NC_063702	862986
NC_063708	156149
NC_063713	74823
NC_063729	453958
NC_063730	210348
NC_063732	2529468
NC_063733	2939662
NC_063734	518624
NC_063735	2939656
NC_063736	1134458
NC_063737	108210
NC_063738	1392585
NC_063739	28490
NC_063740	942061
NC_063741	2940311
NC_063742	1241138
NC_063743	94282
NC_063744	649672
NC_063746	239086
NC_063747	197127
NC_063748	2871440
NC_063749	2871442
NC_063750	2941023
NC_063782	38817
NC_063783	1663125
NC_063784	1856766
NC_063785	1856765
NC_063786	1439918
NC_063788	36775
NC_063819	452763
NC_063820	452765
NC_063821	714465
NC_063822	452797
NC_063823	452773
NC_063824	452800
NC_063825	29636
NC_063827	2933812
NC_063828	1442762
NC_063829	703397
NC_063831	13306
NC_063832	690556
NC_063833	1428766
NC_063834	1568982
NC_063835	2708851
NC_063836	281079
NC_063837	367357
NC_063838	239650
NC_063839	943332
NC_063840	239670
NC_063842	2448749
NC_063843	496673
NC_063844	2448752
NC_063845	496670
NC_063850	1202800
NC_063900	2943344
NC_063901	1424752
NC_063902	1499135
NC_063903	49945
NC_063904	1499141
NC_063905	324798
NC_063907	2943534
NC_063910	71595
NC_063911	424416
NC_063912	640636
NC_063913	2758142
NC_063915	1701871
NC_063916	1037020
NC_063917	1701873
NC_063918	995796
NC_063919	2943444
NC_063920	1701880
NC_063921	1273554
NC_063922	995810
NC_063924	212655
NC_063926	280839
NC_063927	425828
NC_063928	429696
NC_063929	538471
NC_063948	2596667
NC_063949	2596664
NC_063950	202991
NC_063952	160531
NC_063953	1196459
NC_063954	1196463
NC_063955	1196485
NC_063957	63068
NC_063958	1357738
NC_063959	1357739
NC_063960	220462
NC_063961	183794
NC_063965	227498
NC_063972	512270
NC_064013	323922
NC_064014	2945686
NC_064015	323961
NC_064016	73716
NC_064050	392684
NC_064051	2263221
NC_064052	587673
NC_064053	342064
NC_064054	2263220
NC_064055	115717
NC_064057	2945007
NC_064066	1891300
NC_064067	2945671
NC_064068	1541220
NC_064069	2945669
NC_064070	2945670
NC_064071	2497344
NC_064072	2761835
NC_064073	149376
NC_064074	2945652
NC_064075	2945653
NC_064076	2945654
NC_064077	323975
NC_064078	2945636
NC_064079	2945657
NC_064080	2945658
NC_064081	323970
NC_064082	2945637
NC_064083	2945638
NC_064084	2945639
NC_064085	2945640
NC_064086	2945660
NC_064087	2945661
NC_064088	323963
NC_064089	2945641
NC_064090	2945644
NC_064091	2945664
NC_064092	2945646
NC_064093	2945647
NC_064094	323973
NC_064095	2945648
NC_064096	323964
NC_064097	323965
NC_064098	323968
NC_064099	323969
NC_064100	2945650
NC_064101	456994
NC_064102	323971
NC_064103	1898922
NC_064104	2867398
NC_064105	140657
NC_064106	497077
NC_064107	2740320
NC_064108	1642870
NC_064114	763061
NC_064115	1795517
NC_064116	78780
NC_064117	2946714
NC_064118	117406
NC_064119	361422
NC_064120	216992
NC_064121	253224
NC_064122	216993
NC_064123	74902
NC_064125	339780
NC_064126	167922
NC_064127	199544
NC_064128	260603
NC_064129	2831648
NC_064135	135197
NC_064136	1008983
NC_064137	1603710
NC_064138	349445
NC_064139	1008984
NC_064140	200544
NC_064141	1008982
NC_064142	1521127
NC_064143	2949407
NC_064144	872337
NC_064145	136296
NC_064146	192626
NC_064147	82245
NC_064148	152423
NC_064210	2935096
NC_064309	2004559
NC_064310	179184
NC_064311	179182
NC_064312	179183
NC_064313	933404
NC_064314	179041
NC_064315	1115359
NC_064316	58031
NC_064317	2949269
NC_064318	2004579
NC_064319	405848
NC_064322	2949714
NC_064334	3617
NC_064335	2608652
NC_064336	130137
NC_064337	127572
NC_064343	146993
NC_064344	146994
NC_064345	167892
NC_064346	3485
NC_064347	2689579
NC_064348	239676
NC_064349	165484
NC_064350	2743091
NC_064351	2689580
NC_064352	496663
NC_064353	3151635
NC_064354	2950367
NC_064355	236972
NC_064356	1495518
NC_064357	2950380
NC_064358	2072606
NC_064359	439688
NC_064360	79608
NC_064361	671262
NC_064362	2816892
NC_064363	308687
NC_064364	105886
NC_064365	1227988
NC_064366	180066
NC_064367	1168069
NC_064373	486670
NC_064374	108357
NC_064375	2870829
NC_064388	374685
NC_064389	2291097
NC_064393	1993845
NC_064394	233204
NC_064406	261449
NC_064407	2822968
NC_064501	2928439
NC_064509	2952119
NC_064510	2518012
NC_064511	1108176
NC_064512	2857520
NC_064513	2518014
NC_064514	2952120
NC_064515	2952121
NC_064516	2952122
NC_064517	2518015
NC_064518	2518016
NC_064519	2044320
NC_064520	2518017
NC_064521	2952125
NC_064522	2952126
NC_064523	2729099
NC_064524	2952127
NC_064525	2044319
NC_064526	387746
NC_064528	536151
NC_064686	214053
NC_064687	1537852
NC_064728	117662
NC_064730	127578
NC_064732	1436148
NC_064734	409520
NC_064735	1184762
NC_064736	1748861
NC_064737	1303705
NC_064738	1399671
NC_064739	647264
NC_064740	1303704
NC_064741	226091
NC_064742	1312523
NC_064743	1399693
NC_064744	1586306
NC_064745	194267
NC_064746	1475415
NC_064747	194269
NC_064748	471947
NC_064749	2306682
NC_064750	2306683
NC_064751	2807117
NC_064932	2573088
NC_064934	1399704
NC_064935	1399705
NC_064936	1586311
NC_064937	2792736
NC_064938	1399744
NC_064939	1399750
NC_064940	681502
NC_064941	194275
NC_064942	1399752
NC_064943	2792734
NC_064944	1399755
NC_064945	1399756
NC_064946	1399757
NC_064947	1470437
NC_064948	3501
NC_064949	1853086
NC_064950	1399758
NC_064951	1435584
NC_064952	1435588
NC_064953	540250
NC_064954	2306710
NC_064955	1435590
NC_064956	1853099
NC_064957	1303703
NC_064958	473050
NC_064959	2841358
NC_064960	2841359
NC_064961	690504
NC_064962	2952651
NC_064964	714512
NC_064965	714514
NC_064966	714513
NC_064967	1249515
NC_064968	2952661
NC_064969	471946
NC_064970	2952663
NC_064971	3089690
NC_064972	2952676
NC_064973	2952671
NC_064974	2952670
NC_064975	2952668
NC_064976	2952667
NC_064977	2952666
NC_064978	2952669
NC_064979	2952674
NC_064980	2952662
NC_064985	106478
NC_064988	290852
NC_064989	1642874
NC_064990	1407655
NC_064991	380486
NC_064992	199392
NC_064995	2768819
NC_064996	640501
NC_064997	307584
NC_064998	46032
NC_064999	210387
NC_065000	116758
NC_065001	333555
NC_065002	264812
NC_065003	591090
NC_065004	2994949
NC_065005	2865926
NC_065006	316489
NC_065007	264813
NC_065008	1161167
NC_065009	909202
NC_065010	224186
NC_065013	29722
NC_065014	2489288
NC_065015	1663035
NC_065017	2952650
NC_065022	610232
NC_065023	47064
NC_065031	103966
NC_065032	50182
NC_065033	644197
NC_065034	483145
NC_065035	720871
NC_065037	196573
NC_065038	169607
NC_065040	1472648
NC_065041	1767999
NC_065042	314115
NC_065043	871265
NC_065044	223757
NC_065045	1768000
NC_065046	223759
NC_065047	870953
NC_065048	2953578
NC_065049	470280
NC_065050	1851369
NC_065051	1778543
NC_065052	2952647
NC_065053	2952648
NC_065054	2952649
NC_065056	3105834
NC_065057	56851
NC_065058	1815893
NC_065059	323663
NC_065062	172266
NC_065063	121718
NC_065064	66669
NC_065098	1586319
NC_065099	1603709
NC_065100	1609859
NC_065101	119261
NC_065102	1679285
NC_065103	1155220
NC_065104	470718
NC_065105	562952
NC_065106	1755850
NC_065107	2950142
NC_065108	1440068
NC_065109	397098
NC_065110	1608497
NC_065114	124776
NC_065115	2959427
NC_065116	1652689
NC_065117	124775
NC_065118	432243
NC_065119	121383
NC_065122	1608368
NC_065123	153547
NC_065124	2959384
NC_065125	2959381
NC_065126	153556
NC_065127	2959383
NC_065128	107837
NC_065129	1129724
NC_065130	2959385
NC_065131	13700
NC_065132	1605858
NC_065136	50133
NC_065137	1515097
NC_065140	2817249
NC_065141	46348
NC_065142	2817250
NC_065143	2817251
NC_065144	2817252
NC_065145	2755596
NC_065146	1932008
NC_065148	34294
NC_065149	184137
NC_065151	664072
NC_065152	663980
NC_065153	763974
NC_065154	2283222
NC_065155	397370
NC_065156	2930419
NC_065157	2855412
NC_065159	765959
NC_065162	1174930
NC_065163	1908752
NC_065164	1904285
NC_065165	294107
NC_065166	1904287
NC_065167	294074
NC_065168	49883
NC_065169	1842919
NC_065170	294090
NC_065171	561112
NC_065172	1908566
NC_065173	294037
NC_065174	2014383
NC_065175	294041
NC_065176	106488
NC_065177	622462
NC_065178	294048
NC_065179	294049
NC_065180	1908571
NC_065181	49880
NC_065182	588394
NC_065183	2937323
NC_065184	588393
NC_065185	294063
NC_065186	49535
NC_065187	294078
NC_065188	405633
NC_065189	1908594
NC_065190	49541
NC_065191	49879
NC_065192	294111
NC_065193	2002970
NC_065194	294069
NC_065195	2961933
NC_065196	1908775
NC_065198	460808
NC_065199	37647
NC_065200	3674
NC_065201	154480
NC_065203	185238
NC_065204	626332
NC_065205	357469
NC_065206	1301400
NC_065207	2042668
NC_065208	669753
NC_065209	669754
NC_065210	215228
NC_065211	2952646
NC_065240	57919
NC_065241	225117
NC_065242	2448454
NC_065243	436086
NC_065244	1813533
NC_065245	172095
NC_065246	53852
NC_065248	748706
NC_065249	1857151
NC_065250	748690
NC_065251	1857114
NC_065257	1168213
NC_065258	1489956
NC_065261	1009508
NC_065264	2763207
NC_065265	1907491
NC_065266	748694
NC_065267	1857123
NC_065268	231644
NC_065269	748696
NC_065270	231645
NC_065271	211972
NC_065272	2763205
NC_065273	1848539
NC_065274	2763208
NC_065275	1125374
NC_065276	174171
