722807	1
722808	1
722813	1
722816	4
722817	1
722820	6
722821	1
722826	1
722827	1
722829	1
722830	1
722831	8
722835	1
722838	6
722840	3
722843	5
722845	1
722846	1
722847	1
722848	1
722849	4
722855	1
722856	1
722859	1
722860	1
722861	1
725103	2
725107	7
725108	37
725109	9
725110	12
725112	13
732118	7
732231	1
732232	1
732233	2
732955	1
732956	2
732957	1
734088	1
734140	2
741061	5
741065	5
741071	1
741072	13
741073	1
741633	1
741634	1
741635	1
741636	1
741637	1
741640	1
741641	2
742058	1
742060	2
742137	1
742425	1
742426	1
742427	1
742428	1
742429	1
742430	1
742431	1
742432	1
742433	1
742434	1
742435	1
742436	1
742437	1
742438	1
742439	1
742440	1
742441	1
742442	1
742443	1
742445	1
742447	1
742448	1
742454	10
742913	1
743426	3
743427	2
743429	2
743432	10
743497	46
743498	11
743499	1
743500	16
743501	1
743502	53
743503	3
743504	2
743505	9
743506	3
743507	6
743508	43
743510	29
743511	28
743512	9
743513	10
743514	41
743515	5
743517	1
743518	1
743519	1
743520	2
743521	4
743522	1
743523	1
743732	2
743733	2
743734	4
743735	1
743875	2
743975	2
743976	3
743977	1
743978	2
743979	2
743980	2
743982	1
743983	3
743984	2
743985	1
743987	1
743988	1
743989	1
743990	1
743991	1
743992	3
743993	2
743994	1
743995	1
743996	1
743997	1
743998	1
743999	2
744000	1
744001	2
744003	1
744004	1
744005	2
744006	3
744007	2
744008	1
744009	1
744010	2
744011	2
744012	1
744013	5
744014	2
744015	1
744016	1
744017	1
744018	1
744020	1
744021	1
744022	1
744023	1
744024	2
744025	1
744026	1
744027	1
744028	1
744029	1
744030	1
744033	5
744034	3
744035	3
744037	1
744038	7
744039	12
744047	1
744048	1
744049	1
744050	1
744051	1
744052	1
744053	1
744054	1
744055	1
744056	1
744057	1
744058	1
744059	1
744060	1
744061	1
744062	1
744063	1
744064	1
744065	2
744066	1
744067	1
744068	1
744069	1
744070	1
744071	1
744072	1
744073	1
744075	1
744076	1
744077	1
744078	1
744079	2
744080	1
744081	1
744082	1
744083	1
744084	1
744085	1
744086	1
744087	1
744088	2
744089	1
744090	1
744091	1
744092	1
744093	1
744094	1
744095	1
744096	1
744097	1
744098	1
744099	1
744100	2
744101	1
744102	1
744103	1
744104	2
744105	1
744106	1
744107	1
744108	1
744109	1
744110	1
744111	1
744112	1
744113	1
744114	1
744115	1
744116	1
744117	1
744118	1
744119	1
744120	1
744121	1
744122	1
744123	1
744124	1
744125	1
744126	1
744127	1
744128	1
744129	1
744130	1
744131	1
744132	1
744133	1
744259	2
744260	19
744290	2
744291	1
744474	1
744478	5
744486	1
744495	4
744720	1
745110	1
745290	2
745313	1
745314	1
745661	4
745662	2
745665	3
745666	1
745667	1
745669	1
745675	2
745676	1
745677	1
745678	1
745679	4
745682	2
746015	27
746016	2
746017	1
746018	13
746276	1
746278	1
746279	1
746280	1
746281	1
746282	1
746285	1
746286	1
746287	1
746291	1
746292	1
746295	1
746296	1
746297	1
746298	1
746299	1
746300	1
746302	1
746303	1
746305	1
746306	1
746307	1
746308	1
746309	1
746311	1
746312	1
746313	1
746314	1
746316	1
746317	1
746319	1
746320	1
746321	1
746322	1
746325	1
746326	1
746327	1
746328	1
746329	1
746331	1
746334	1
746336	1
746337	1
746339	1
746343	1
746344	1
746346	1
746347	1
746348	1
746349	1
746352	1
746353	1
746356	1
746357	1
746358	1
746359	1
746469	1
746470	1
746474	4
746475	1
746476	3
746491	1
746492	73
746494	2
746495	1
746496	1
746497	4
746498	1
746499	1
746500	1
746501	1
746502	1
746735	1
746736	1
746737	2
746738	1
746739	1
746741	1
746742	1
746743	1
746744	1
746745	1
746746	1
746747	3
746748	2
746749	2
746750	1
746751	2
746752	1
746753	1
746754	1
746755	1
746756	2
746757	1
746758	8
746759	9
746760	3
746761	2
746762	2
746763	1
746764	4
746765	1
746766	1
746767	1
746768	1
746769	3
746770	1
746771	3
746772	2
746773	2
746774	2
746775	2
746776	1
746777	1
746778	2
746779	1
746780	1
746781	1
746782	1
746783	2
746784	1
746785	9
746786	2
746787	1
746788	1
746789	1
746790	1
746791	1
746792	2
746793	9
746795	1
746796	2
746797	1
746798	8
746799	1
746800	1
746801	2
746802	3
746803	1
746804	9
746805	1
746806	1
746807	1
746808	1
746809	4
746810	1
746811	1
746812	1
746813	1
746814	1
746815	4
746816	1
746817	2
746818	2
746819	2
746820	1
746821	2
746822	6
746823	1
746824	1
746825	1
746888	3
747354	1
747355	1
747356	1
747357	1
747358	1
747378	3
747508	13
748641	2
748687	32
748688	14
748689	1
748690	4
748691	25
748692	1
748693	57
748694	3
748695	1
748696	2
748697	1
748698	2
748699	20
748700	2
748701	1
748702	3
748703	44
748704	1
748705	7
748706	10
748707	3
748708	3
748709	1
748710	1
748711	2
748712	1
748713	3
748714	1
748715	1
748716	1
748717	1
748718	2
748719	45
748720	1
748721	25
749253	2
749264	2
749266	2
749267	3
749268	5
749269	2
749270	2
749271	2
749272	1
749273	2
749274	6
749275	2
749276	2
749277	5
749278	3
749280	2
749281	5
749282	2
749285	1
749286	1
749320	3
749322	3
749323	5
749324	1
749326	3
749327	8
749677	4
749680	1
749681	1
749692	1
749915	1
749916	1
749917	1
749918	2
749919	1
749920	1
749922	6
749924	1
749925	1
749966	1
749967	1
749968	1
749969	1
751589	27
751591	4
751593	1
751595	2
751598	1
751599	6
751601	2
751602	1
751604	1
751606	3
751607	5
751608	1
751609	1
751610	24
751611	6
751612	1
751614	2
751615	1
751617	1
751618	1
751619	2
751620	1
751621	2
751622	6
751624	1
751626	2
751628	5
751629	4
751630	1
751631	1
751632	2
751633	1
751634	1
751635	1
751636	1
751638	3
751640	1
751641	9
751642	2
751643	2
751644	1
751645	2
751646	2
751647	3
751648	3
751649	1
751650	1
751651	1
751652	3
751653	1
751654	2
751656	1
751657	1
751658	7
751659	1
751660	1
751662	3
751663	1
751665	4
751671	1
751672	1
751673	1
751674	2
751675	1
751676	1
751677	3
751678	3
751679	1
751680	5
751681	2
751682	11
751683	5
751684	2
751685	5
751686	2
751687	2
751689	1
751690	198
751691	1
751692	2
751693	1
751694	1
751695	3
751699	2
751701	1
751703	2
751704	3
751707	4
751708	2
751709	1
751710	1
751711	2
751712	10
751714	1
751715	5
751716	1
751717	1
751718	1
751719	1
751720	3
751721	2
751722	1
751723	78
751724	40
751725	37
751726	5
751727	28
751728	14
751730	31
751731	84
751732	7
751733	4
751734	1
751736	6
751738	1
751740	1
751742	1
751743	1
751745	1
751748	1
751749	3
751774	2
751775	2
751776	2
751777	2
751778	3
751779	2
751780	2
751781	2
751783	1
751784	1
751787	1
751788	1
751789	1
751790	1
751793	3
751794	1
751798	1
751800	1
751802	1
751803	1
751804	1
751805	2
751806	1
751807	1
751808	1
751809	1
751811	1
751812	1
751815	1
751818	1
751819	1
751820	1
751822	2
751824	1
751825	1
751826	1
751828	2
751830	1
751831	1
751832	2
751833	3
751835	1
751837	1
751838	1
751840	1
751841	1
751842	1
751844	1
751845	1
751846	6
751847	1
751849	1
751850	4
751851	2
751853	1
751858	1
751859	1
751860	1
751861	1
751862	1
751863	1
751864	1
751865	1
751868	1
751870	1
751871	1
751873	4
751875	1
751877	4
751878	2
751879	27
751881	1
751882	6
751886	1
752249	1
752250	2
752252	6
752253	5
752254	1
752527	9
752536	4
752791	13
752792	10
752793	4
752794	16
752795	14
752796	5
752797	5
752798	6
752799	31
752800	15
752801	3
752802	3
752822	3
753131	7
753491	2
753697	5
753698	6
753699	8
753700	3
753701	5
754101	1
754102	1
754105	1
754108	1
754109	5
754110	3
754111	3
754112	2
754113	4
754114	1
754124	2
754125	1
754126	1
754129	12
754134	2
754385	3
754386	3
754387	1
754783	1
754784	1
754785	1
754786	1
754787	6
754857	4
754858	1
754859	1
754860	3
754861	2
754862	5
754863	4
754864	2
754865	1
754866	2
754868	1
754869	6
754870	2
754871	1
754872	2
754874	4
754875	1
754876	4
754877	1
754878	2
754879	1
754880	2
754881	1
754882	1
754883	4
754884	12
754885	2
754886	3
754887	4
754888	3
754889	3
754890	3
754891	1
754892	3
754893	4
754894	2
754895	3
754896	3
754897	1
754898	4
754899	1
754900	1
754901	6
754902	13
754903	2
754904	2
754907	1
754908	1
754909	1
754910	1
754912	1
754913	1
754914	1
754915	1
754916	1
754917	1
754919	1
755256	2
755258	14
755260	4
756011	1
756025	9
756026	5
756075	1
756231	19
756358	2
756359	2
756360	1
756361	1
756362	3
756363	2
756364	1
756366	1
756367	2
756368	1
756370	1
756501	1
756611	17
756612	4
756613	6
756614	2
756615	4
756616	4
756617	1
756618	13
756619	9
756620	4
756621	2
756622	11
756623	3
756624	1
756625	5
756626	5
756627	3
756628	1
756629	8
756630	3
756631	8
756632	15
756633	8
756634	2
756635	1
756636	8
756637	3
756638	4
756639	2
756709	7
757031	2
757438	1
757440	1
757441	2
757445	2
758541	3
758542	1
758543	4
758544	1
758545	11
758546	1
758547	1
758548	2
758549	3
758550	2
758551	1
758552	1
758682	1
758683	1
758684	2
758685	5
758686	2
758687	1
758688	1
758689	1
758690	3
758691	2
758692	4
758694	3
758695	8
758916	1
758917	27
759593	1
759663	3
759843	5
759844	8
759845	1
759864	4
759865	4
760015	1
760161	1
760165	1
760167	1
760170	2
760171	1
760173	4
760174	1
760175	3
760195	4
760196	24
760199	1
760567	2
760991	1
760992	1
760993	1
760994	1
760995	1
760996	1
760997	1
760998	6
760999	2
761000	1
761001	1
761002	1
761003	1
761005	1
761006	2
761007	2
761008	1
761009	1
761010	1
761012	1
761013	1
761016	1
761053	1
761062	1
761068	3
761085	2
761103	1
761187	1
761188	1
761493	3
761494	4
761501	3
761853	3
761854	2
761855	1
761856	2
761857	2
761858	1
761859	2
761860	2
761861	1
761863	1
761865	1
761866	1
761867	2
761968	5
761969	1
761973	1
761974	1
761975	4
762196	1
762807	5
762847	2
762848	2
762849	1
762865	1
762866	2
762969	8
762970	2
762971	6
762974	2
762975	3
762976	2
762977	2
762978	2
762980	9
763061	7
763455	4
763456	3
763650	3
763651	21
763652	2
763653	2
763654	1
763655	1
763656	1
763657	1
763658	3
763659	1
763660	1
763662	3
763663	2
763664	4
763668	1
763949	1
763951	1
763952	1
763953	2
763959	1
763961	1
763963	3
763965	2
763967	1
763969	1
763971	1
763973	3
763974	3
763976	1
763978	2
763980	1
763982	1
763984	2
763988	8
763991	7
764170	2
764172	1
764175	8
764176	2
764177	2
764178	2
764179	2
764180	1
764182	1
764183	2
764184	1
764185	11
764186	2
764188	1
764189	1
764191	1
764193	1
764195	1
764197	1
764199	1
764200	1
764270	4
764339	21
764340	2
764341	1
764342	1
764343	10
764344	1
764521	1
764522	3
764523	1
764524	1
764525	1
764526	1
764527	3
764528	9
764529	1
764530	3
764531	4
764532	1
764533	1
764534	1
764535	1
764536	1
764537	5
764538	1
764601	1
764603	8
764718	3
764719	18
764720	2
764722	3
764723	4
764724	1
764725	5
764726	2
764728	4
764730	2
764732	53
764733	2
764734	2
764735	3
764736	13
764737	2
764738	4
764739	2
764741	1
764742	1
764744	9
764745	1
764746	2
764747	2
764748	2
764749	2
764750	1
764751	3
764752	2
764753	2
764754	3
764755	3
764756	3
764757	1
764758	2
764759	2
764760	2
764761	2
764762	1
764763	2
764764	1
764765	2
764766	2
764767	2
764768	3
764769	2
764770	6
764771	2
764772	6
764773	1
764774	2
764775	1
764777	2
764778	1
764780	4
764782	3
764827	1
764829	1
764914	1
764929	6
764935	3
764967	1
765191	1
765207	1
765209	1
765211	1
765213	1
765214	1
765217	1
765218	1
765219	1
765221	1
765223	1
765224	1
765226	3
765228	1
765229	1
765230	1
765231	1
765232	1
765233	1
765234	1
765235	1
765236	1
765237	1
765239	1
765240	1
765241	1
765242	1
765243	1
765244	1
765245	1
765246	1
765247	1
765248	1
765249	1
765250	1
765255	1
765270	2
765394	1
765395	3
765396	1
765397	3
765398	3
765399	5
765400	11
765401	4
765402	3
765403	1
765404	2
765405	1
765406	3
765407	3
765408	2
765409	5
765410	1
765729	3
765730	1
765816	1
765831	3
765832	1
765833	2
765834	1
765941	6
765955	7
765956	1
765957	2
765958	4
765959	1
766930	14
767532	1
767533	1
767534	1
767535	1
767536	1
767537	1
767538	1
767539	1
767540	1
767541	1
767542	2
767543	1
767544	2
767545	1
767546	1
767547	1
767548	1
767549	1
767550	1
767551	1
767552	1
767553	1
767554	1
767555	1
767556	1
767557	1
767558	1
767559	1
767560	1
767561	1
767562	1
767563	1
767564	1
767565	1
767566	1
767567	1
767568	5
767670	1
767807	1
767869	4
767875	1
767876	1
767878	1
767880	2
767884	1
768055	1
768162	2
768163	6
768164	9
768165	2
768167	6
768168	2
768169	13
768170	1
768171	13
768172	7
768173	7
768174	19
768175	1
768177	15
768347	1
768348	1
768349	1
768350	1
768351	4
768352	1
768511	1
768512	1
768513	2
768514	1
768515	1
768516	1
768517	1
768518	1
768519	1
768520	2
768521	1
768522	1
768523	2
768524	1
768525	2
768526	1
768852	1
768858	2
768860	2
768863	1
768867	2
768869	1
768870	1
768871	2
768875	1
768876	1
768877	1
768878	1
768880	1
768881	2
768882	3
768883	1
768885	1
768886	1
768887	2
768888	1
768889	1
768890	1
768891	1
768892	1
768893	1
768894	1
768895	1
792586	1
792587	9
792588	9
792589	20
792590	3
792591	5
792624	2
794874	1
794877	1
794939	6
794940	1
794941	4
794942	3
794943	1
794944	1
794945	2
794946	2
794947	9
794948	5
795118	2
795415	1
795416	1
795417	1
795418	1
795419	1
795420	1
795421	1
795422	1
795423	1
795424	1
795425	1
795426	1
795427	1
795430	1
795431	1
795432	1
795433	1
795463	1
795686	1
795688	3
795971	1
795972	1
795974	4
795975	1
795976	1
795977	4
795978	5
795979	6
795980	1
795981	1
795982	1
795985	1
795986	1
795987	3
795988	2
795989	1
795990	2
795991	2
795992	2
795993	4
795994	1
795995	1
795996	1
795997	1
795998	1
795999	1
796000	3
796001	1
796002	1
796003	1
796004	1
796010	1
796012	1
796415	2
796419	10
796457	1
796460	1
796470	1
796478	1
796482	2
796484	2
796486	1
796488	3
796490	1
796511	1
796694	1
796696	2
796700	4
796701	1
796703	3
796727	9
796728	1
796729	1
796744	1
796746	1
796748	2
796751	3
796753	1
796755	3
796781	1
796785	1
796787	1
796802	18
796813	2
796827	1
796831	1
796834	4
796837	1
796853	1
796854	3
796856	4
796860	1
796866	2
796872	1
796879	2
796880	2
796895	1
796896	1
796898	2
796899	1
796947	1
796949	1
796950	2
796951	1
796952	2
796953	1
796956	1
797115	2
797393	1
797394	1
797395	1
797396	1
797397	1
797398	1
797399	1
797400	1
797402	1
797403	1
797404	1
797405	1
797406	1
797407	2
797408	1
797409	1
797410	2
797411	1
797412	1
797413	1
797414	1
797415	1
797446	1
797447	1
797448	1
797590	1
797591	1
797592	2
797593	1
797594	2
797595	3
797596	1
797597	2
797598	1
797599	1
797600	1
797601	1
797602	1
797603	1
797604	1
797606	1
797607	1
797609	1
797610	1
797611	1
797614	2
797615	5
797719	4
797722	2
797980	1
797981	1
797983	1
797984	1
797986	1
797987	1
797989	1
797991	1
797992	1
797994	1
797995	1
797996	1
797997	2
797999	1
798000	1
798001	1
798002	2
798003	1
798004	1
798005	1
798007	1
798009	1
798010	1
798011	1
798012	1
798013	1
798014	1
798015	1
798016	1
798017	1
798018	1
798019	1
798021	1
798022	1
798023	1
798024	1
798025	1
798026	1
798028	1
798029	1
798030	4
798031	1
798032	1
798033	2
798034	1
798035	5
798036	3
798037	1
798039	1
798040	1
798042	1
798043	1
798044	2
798045	1
798047	1
798048	1
798049	1
798050	62
798051	1
798052	1
798053	1
798054	1
798055	1
798057	1
798058	1
798059	1
798083	2
798084	7
798085	2
798086	2
798087	2
798088	2
798089	2
798090	1
798091	2
798092	2
798093	4
798094	2
798095	2
798096	2
798097	2
798098	2
798099	2
798100	2
798101	2
798102	2
798103	5
798104	3
798105	2
798106	3
798107	1
798108	2
798109	2
798110	2
798111	2
798112	2
798113	2
798114	2
798115	2
798116	2
798117	2
798118	2
798119	8
798120	3
798121	2
798122	1
798123	1
798124	3
798125	1
798126	3
798174	16
798175	1
798176	4
798177	2
798178	9
798179	2
798180	4
798181	1
798182	2
798183	1
798184	18
798186	8
798187	1
798188	1
798189	1
798190	3
798191	4
798192	3
798193	4
798194	3
798195	4
798196	1
798263	1
798265	2
798267	3
798269	1
798271	2
798273	1
798275	1
798276	1
798277	1
798278	1
798279	1
798280	1
798281	1
798282	1
798283	1
798284	1
798285	2
798286	1
798287	3
798288	1
798289	4
798290	1
798291	1
798293	1
798294	1
798295	1
798296	3
798298	1
798301	4
798302	3
798303	2
798304	3
798313	1
798314	1
798315	1
798316	1
798317	1
798319	1
798320	3
798321	2
798322	1
798323	1
798324	8
798325	1
798327	1
798328	1
798329	1
798330	1
798331	1
798333	1
798334	1
798335	8
798336	1
798337	1
798338	1
798340	1
798341	1
798342	1
798343	1
798344	4
798345	2
798483	1
798484	1
798485	1
798486	1
798488	1
798489	1
798490	1
798491	2
798492	1
798495	1
798497	1
798498	2
798499	1
798500	2
798501	1
798502	2
798503	1
798506	1
798507	1
798508	1
798509	1
798511	1
798512	1
798521	2
798529	14
798531	4
798532	2
798534	5
798535	8
798536	21
798537	2
798538	2
798539	3
798593	3
798594	3
798595	3
798596	9
798600	2
798610	4
798611	70
802503	1
804001	14
804002	8
804004	5
804005	4
804006	6
804007	3
804008	3
804009	5
804010	4
804011	1
804506	9
805352	1
813485	5
814926	25
814927	6
814928	16
856657	1
856658	12
856997	3
857090	1
857091	2
857092	2
857093	3
857094	2
857095	1
857096	1
857097	1
857098	1
857157	1
857164	1
857169	1
857170	1
857171	1
857172	1
857173	1
857174	1
857175	1
857176	1
857177	1
857178	1
857179	1
857180	1
857181	2
857182	1
857183	1
857184	1
857185	1
857201	4
857207	3
857208	6
857209	1
857210	3
857211	4
857212	1
857214	1
857215	4
857216	1
857217	1
857472	1
857491	2
857492	1
857493	5
857494	1
857496	4
857511	5
857512	1
857513	1
857514	1
857515	1
857516	1
857517	1
857518	1
857519	1
857520	1
857521	1
857522	1
857523	1
857524	1
857525	1
857526	1
857527	2
857528	2
857529	1
857530	3
857531	1
857532	1
857533	1
857534	4
857535	1
857582	2
857583	1
857584	1
857585	4
857586	2
857587	1
857588	1
857589	1
857590	1
857591	1
857592	1
857593	1
857594	1
857595	1
857596	1
857597	3
857598	3
857599	5
857600	1
857601	3
857602	1
857603	2
857604	1
857605	2
857606	3
857607	1
857608	1
857609	2
857677	1
857678	1
857679	3
857681	2
857682	3
857683	1
857684	2
857685	1
857714	3
857717	1
857718	1
857719	1
857720	1
857725	1
857728	2
857729	1
857730	1
857731	2
857732	3
857734	1
857741	1
857742	1
858339	1
858340	1
858341	2
858344	32
858414	1
858415	1
858416	1
858417	1
858418	1
858419	1
858420	1
858473	3
858559	1
858560	3
858561	1
858562	4
858563	5
858564	3
858565	1
858566	2
858587	1
858887	12
858900	15
858904	1
858905	2
858909	19
858910	19
858911	16
858915	1
858916	2
858918	5
858920	4
858921	5
858922	21
858924	4
858925	6
858926	9
858927	7
858928	3
858929	2
858930	4
858931	1
858932	22
858950	6
858951	9
858952	1
858953	1
858956	1
858957	6
858958	11
858959	2
858960	4
858961	3
858962	1
858963	7
858964	10
858965	3
859220	43
859221	31
859222	31
859223	5
859224	4
859262	8
859263	2
859264	4
859266	5
859267	5
859269	2
859270	2
859271	2
859272	2
859274	3
859275	1
859277	19
859278	1
859317	5
859319	10
859427	1
859434	1
859504	17
859505	15
859506	12
859507	13
859508	18
859509	4
859510	30
859511	9
859512	29
859513	9
859514	4
859515	7
859516	16
859517	11
859518	1
859520	1
859521	1
859522	3
859523	7
859524	9
859525	1
859526	3
859527	3
859528	13
859530	1
859531	3
859532	2
859533	2
859534	17
859535	2
859536	2
859537	4
859538	5
859539	2
859540	4
859541	2
859542	5
859543	10
859545	3
859546	1
859547	1
859551	4
859552	1
859553	1
859554	1
859555	1
859556	1
859557	1
859559	2
859560	1
859561	1
859562	1
859563	2
859564	2
859565	2
859566	2
859567	3
859568	1
859569	2
859570	2
859571	1
859572	1
859573	2
859574	2
859575	3
859576	3
859577	1
859578	1
859580	1
859582	1
859583	1
859584	1
859585	1
859586	1
859587	1
859589	2
859590	1
859591	2
859592	2
859593	1
859810	2
859838	2
859839	2
859840	3
859841	8
859842	6
859843	2
859844	1
859845	1
859846	1
859847	1
859848	2
859849	2
859850	2
859851	1
859852	1
859950	3
859951	2
860122	106
860123	3
860124	12
860125	5
860126	5
860127	1
860128	52
860129	2
860131	5
860132	2
860133	8
860134	1
860198	1
860199	1
860200	1
860201	1
860202	1
860307	1
860308	1
860309	1
860310	1
860311	1
860312	1
860313	2
860314	1
860315	2
860316	2
860317	3
860322	4
860323	4
860324	5
860326	3
860351	6
860432	1
860434	1
860435	1
860685	1
860686	2
860687	1
860688	2
860689	1
860690	4
860691	1
860692	1
860693	1
860694	1
860695	1
860696	1
860697	3
860700	1
860701	1
860702	1
860703	1
860705	1
860706	1
860707	1
860708	3
860709	1
860710	4
860711	1
860713	4
860714	1
860715	1
860716	3
860717	1
860718	1
860719	2
860720	1
860721	1
860722	1
860723	1
860724	1
860725	4
860726	3
860727	5
860728	1
860729	1
860730	5
860732	1
860734	1
860735	1
860736	1
860738	1
860740	3
860741	2
860742	1
860743	2
860745	3
860746	1
860750	13
860751	1
860752	1
860753	8
860754	2
860755	3
860757	9
860758	1
860759	4
860760	4
860761	1
860762	1
860763	4
860764	1
860765	1
860794	1
861158	10
861159	10
861187	1
861222	1
861223	1
861224	2
861244	34
861245	8
861271	1
861273	8
861392	4
861393	11
861394	4
861395	2
861396	1
861397	10
861398	2
861399	8
861400	1
861401	8
861402	21
861403	7
861404	7
861405	1
861406	7
861407	14
861408	8
861409	6
861410	26
861412	4
861413	20
861414	4
861415	1
861527	1
861560	1
862138	2
862139	1
862140	1
862518	2
862519	1
862520	1
862521	2
862522	3
862845	21
862851	1
862852	7
862854	2
862856	14
862858	3
862859	3
862863	1
862864	2
862866	1
862867	1
862880	4
862910	10
862977	1
862978	1
862979	1
862987	1
862988	4
862989	3
862990	5
862996	3
863006	1
863023	2
863050	3
863051	1
863052	1
863053	4
863272	5
863273	2
863274	4
863275	1
863276	4
863277	3
863278	2
863279	1
863280	1
863281	3
863282	2
863283	1
863284	1
863285	1
863286	1
863287	1
863288	1
863289	5
863290	2
863291	1
863292	1
863293	1
863296	2
863299	1
863300	2
863303	1
863304	4
863305	3
863306	1
863307	1
863308	1
863309	1
863310	1
863311	1
863312	1
863313	1
863314	1
863315	2
863316	1
863317	1
863318	2
863319	2
863320	1
863321	1
863322	1
863323	4
863324	1
863325	1
863326	1
863327	1
863328	1
863329	1
863330	2
863331	2
863332	3
863333	1
863334	1
863335	1
863336	2
863337	1
863338	2
863339	1
863340	1
863341	4
863342	1
863343	3
863344	2
863345	1
863346	1
863347	1
863348	2
863349	1
863350	1
863351	7
863352	1
863353	1
863354	1
863355	1
863356	1
863357	1
863358	2
863359	1
863360	3
863361	1
863362	1
863363	1
863419	4
863434	1
863435	1
864321	3
864323	1
864324	1
864328	1
864331	1
864579	1
864768	5
865760	1
865862	1
865863	1
865864	2
865997	3
865998	2
865999	4
866000	1
866001	5
866002	3
866003	2
866004	3
866005	1
866006	2
866007	3
866008	2
866010	7
866012	1
866555	2
866613	1
866781	1
866784	7
866900	3
866901	3
866903	1
866906	1
866907	4
866908	1
866933	1
866934	1
866935	2
866936	1
866939	1
866940	1
866975	1
866976	1
866977	1
866978	1
866979	2
866980	1
866981	1
866983	1
866984	1
866985	2
866986	1
866988	1
866989	1
866990	1
866991	1
866992	1
867052	1
867400	13
867412	1
867423	2
867429	1
867440	1
867466	3
867467	2
867469	1
867473	1
867477	2
867478	9
867479	2
867480	2
867481	1
867482	3
867483	10
867484	2
867486	6
867487	2
867488	2
867489	2
867491	1
867492	1
867493	5
867494	2
867495	3
867496	2
867497	2
867498	2
867499	2
867500	2
867501	2
867502	2
867503	2
867504	4
867505	1
867506	8
867507	2
867508	1
867513	6
867514	6
867529	1
867531	1
867532	3
867535	3
869827	1
869828	2
869829	1
869830	1
869832	4
869881	1
869882	2
869935	2
869937	5
869947	1
869948	1
869952	4
869953	2
869954	4
869955	2
869956	1
869957	1
869961	3
870201	1
870212	2
870622	2
870623	1
870734	1
870735	1
870803	1
870804	1
870805	1
870806	4
870807	2
870808	1
870809	1
870810	1
870811	3
870812	2
870813	2
870814	3
870815	2
870816	1
870817	3
870818	1
870819	1
870820	1
870821	2
870822	1
870823	1
870824	1
870825	1
870826	1
870827	1
870828	1
870829	1
870830	1
870831	1
870832	2
870833	1
870834	1
870953	7
871265	2
871764	1
871877	1
871878	1
871879	3
871880	2
871881	1
871882	2
871883	2
871884	1
871885	1
871887	2
871888	3
871889	2
871890	2
871892	1
871893	1
871897	1
871898	1
871899	1
871900	2
871902	4
871903	3
871904	13
871905	14
871907	2
871908	13
871909	14
871910	11
871911	2
871912	3
871913	2
871914	3
871918	2
871921	1
871922	1
871927	3
871928	6
871929	1
871930	4
871931	1
871932	7
871994	1
871997	1
872004	1
872009	3
872014	18
872019	3
872022	3
872793	3
872852	1
872927	3
872928	1
872929	4
872930	9
872931	13
872932	3
872933	4
872934	12
872935	4
872936	6
872937	13
872938	5
872939	8
872940	2
872941	5
872942	2
872943	2
872944	2
872945	13
872946	8
872947	2
872949	2
872950	1
873000	1
873001	1
873002	2
873003	1
873004	1
873005	1
873006	1
873007	1
873009	1
873010	2
873011	2
873012	1
873013	2
873014	3
873015	1
873016	1
873017	10
873018	19
873019	1
873020	2
873021	1
873022	1
873023	1
873024	1
873025	1
873026	2
873027	1
873028	2
873029	1
873030	1
873031	2
873032	2
873086	1
873087	4
873088	1
873089	4
873090	1
873091	2
873092	4
873093	3
873094	2
873266	13
873450	4
873451	5
874443	1
874444	3
874447	3
875468	1
875471	3
875472	1
875628	5
875629	2
875630	3
875631	4
875632	1
875633	1
875634	1
875636	2
875637	2
875638	2
875640	3
875641	2
875642	3
875644	1
875645	1
875646	2
875647	2
875648	1
875649	2
875652	1
875653	1
875654	3
875661	2
875662	2
875747	2
876252	2
876253	2
876254	2
876255	2
876256	2
876365	1
876366	1
876368	1
877945	1
877946	3
877967	1
878325	1
879311	4
879312	4
879313	5
879914	19
879915	7
879916	3
879917	4
879919	1
879925	1
880078	2
880079	1
880080	7
880081	2
880082	1
880083	1
880084	1
880440	62
880448	2
880449	1
880450	3
880451	1
880452	1
880453	2
880454	1
880455	1
880456	1
880457	4
880458	1
880459	1
880460	4
880461	2
880462	1
880463	1
880464	1
880466	4
880467	4
880468	3
880469	1
880470	2
880471	3
880472	1
880473	1
880474	2
880475	5
880476	4
880477	2
880479	1
880480	1
880481	1
880482	1
880483	1
880484	1
880485	1
880486	1
880487	1
880488	1
880489	1
880490	1
880491	1
880492	1
880493	1
880494	1
880495	1
880496	1
880497	1
880498	1
880499	1
880500	1
880501	1
880502	1
880503	1
880504	1
880506	1
880507	1
880508	1
880509	1
880510	1
880511	1
880512	1
880513	1
880514	1
880515	1
880516	1
880517	1
880518	1
880519	1
880520	1
880521	1
880522	1
880523	1
880635	2
880636	2
880637	2
880638	2
880639	2
880640	3
880641	1
880643	2
880644	3
880645	2
880646	2
880647	3
880648	2
880649	2
880650	2
880651	2
880652	4
880653	8
880654	1
880655	3
880656	2
880657	2
880658	4
880659	1
880660	2
880661	2
880662	2
880663	3
880664	4
880665	2
880666	1
880667	2
880668	5
880669	2
880670	2
880671	3
880672	2
880673	3
880674	2
880675	2
880676	3
880677	2
880678	2
880679	2
880680	2
880681	1
880682	3
880683	2
880684	2
880685	3
880686	2
880687	2
880688	2
880689	2
880690	4
880691	2
880692	2
880693	1
880694	6
880695	1
880696	2
880697	2
880698	3
880699	2
880700	2
880701	2
880702	3
880703	2
