KY095734	43907
KY095735	43907
KY095736	43907
KY095737	43907
KY095738	43907
KY095739	43907
KY095740	43907
KY095741	43907
KY095742	43907
KY095743	43907
KY095744	43907
KY095745	43907
KY095746	43907
KY095747	43907
KY095748	43907
KY095749	43907
KY095750	43907
KY095751	43907
KY095752	43907
KY095753	43907
KY095754	43907
KY095755	43907
KY095756	43907
KY095757	43907
KY099623	2025890
KY110798	985269
KY110799	985270
KY110800	985270
KY110801	2035800
KY110802	2035801
KY110803	2035801
KY110804	985352
KY110805	985461
KY110806	1830047
KY110807	985515
KY110808	985537
KY110809	985544
KY110810	985536
KY110811	985616
KY110812	985651
KY110813	985654
KY110814	985654
KY110815	985655
KY110816	985656
KY111259	118363
KY120293	44586
KY120294	44586
KY120295	44586
KY120296	44586
KY120297	44588
KY120298	44588
KY120299	44588
KY120300	4054
KY120301	4054
KY120302	4054
KY120303	4054
KY120304	4054
KY120305	4054
KY120306	4054
KY120307	4054
KY120308	4054
KY120309	4054
KY120310	4054
KY120311	4054
KY120312	4054
KY120313	4054
KY120314	44586
KY120315	44586
KY120316	44586
KY120317	44586
KY120318	44586
KY120319	44588
KY123829	126418
KY123830	282539
KY123831	4031
KY123832	73200
KY123833	47519
KY123834	47519
KY123835	47519
KY123836	210332
KY123837	210332
KY123838	210332
KY123839	173669
KY123840	173669
KY123841	173669
KY123842	467334
KY123843	173672
KY123844	16906
KY123845	16906
KY123846	16906
KY123847	4112
KY123848	4112
KY129777	136205
KY129778	105371
KY129779	136209
KY129780	508682
KY129781	199633
KY129782	1540391
KY129783	1051078
KY129784	1068662
KY129785	136217
KY129786	379528
KY129787	1256163
KY129788	1540392
KY129789	1672013
KY129790	136222
KY129791	136224
KY131495	1759693
KY131496	2059845
KY131497	2059847
KY131498	2059841
KY131499	2059846
KY131500	2059846
KY131501	2059840
KY131502	2059846
KY131503	2059846
KY131504	2059846
KY131505	2059846
KY131506	2059846
KY131507	2059846
KY131508	2059846
KY131509	2059845
KY131510	2059846
KY131511	2059842
KY131512	2059846
KY131513	2059846
KY131514	2059846
KY131515	2059843
KY131516	2059846
KY131517	2059845
KY131518	2059846
KY131519	2059846
KY131520	2059846
KY131521	2059841
KY131522	2059846
KY131523	2059842
KY131524	2059846
KY131525	2059846
KY131526	2059846
KY131527	2059846
KY131528	2059846
KY131529	2059846
KY131530	2059846
KY131531	2059842
KY131532	2059844
KY131533	2059846
KY131534	2059846
KY131535	2059840
KY131536	2059846
KY131537	2059845
KY131538	2059845
KY131539	2059846
KY131540	2059846
KY131541	2059846
KY131542	2059841
KY131543	2059845
KY131544	2059846
KY131545	2059843
KY131546	2059846
KY131547	2059846
KY131548	2059846
KY131549	2059846
KY131550	2059846
KY131551	2059842
KY172041	2048181
KY174077	1972653
KY174078	1972653
KY174079	1972653
KY174080	1972653
KY174081	1972653
KY174082	1972654
KY174083	1972654
KY174084	1972654
KY174085	1972654
KY174086	1972654
KY174087	1972653
KY174088	1972653
KY174089	1972653
KY174090	1972653
KY174091	1972653
KY174092	1972653
KY174093	1972653
KY174094	1972653
KY174095	1972653
KY174096	1972653
KY174097	1972653
KY174098	1972653
KY174099	1972653
KY174100	1972653
KY174101	1972653
KY174102	1972653
KY174103	1972653
KY174104	1972653
KY174105	1972653
KY174106	1972653
KY174107	1489637
KY174108	1489637
KY174109	1489637
KY174110	1972651
KY174111	1972651
KY174112	151062
KY174113	1972652
KY174114	1489637
KY174115	151069
KY174116	151069
KY174444	701541
KY174445	701541
KY174446	701541
KY174447	701541
KY174448	701541
KY174449	701541
KY174450	701541
KY174451	701541
KY174452	701541
KY174453	701541
KY174454	556514
KY174455	556514
KY174456	556514
KY174457	556514
KY174458	556514
KY174459	556514
KY174460	556514
KY174461	556514
KY174462	556514
KY174463	556514
KY174464	556514
KY174465	556514
KY174466	556514
KY174467	556514
KY174468	556514
KY174469	556514
KY174470	556514
KY174471	556514
KY174472	556514
KY174473	556514
KY174474	556514
KY174475	556514
KY174476	556514
KY174477	701532
KY174478	701532
KY174479	701532
KY174480	701532
KY174481	701532
KY174482	701532
KY174483	701532
KY174484	701532
KY174485	701532
KY174486	701532
KY174487	701532
KY174488	701532
KY174489	701532
KY174490	701532
KY174491	701532
KY174492	701532
KY174493	701532
KY174494	701532
KY174495	701532
KY174496	701532
KY174497	701532
KY174498	701532
KY174499	701532
KY174500	701532
KY174501	701532
KY174502	701532
KY174503	701532
KY174504	571920
KY174505	571920
KY174506	571920
KY174507	571920
KY174508	571920
KY174509	571920
KY174510	571920
KY174511	571920
KY174512	571920
KY174513	571920
KY174514	701542
KY174515	701542
KY174516	701542
KY174517	701542
KY174518	701542
KY174519	701542
KY174520	701542
KY174521	701542
KY174522	701542
KY174523	701542
KY174524	688280
KY174525	688280
KY174526	688280
KY174527	688280
KY174528	688280
KY174529	688280
KY174530	688280
KY174531	688280
KY174532	688280
KY174533	688280
KY174534	53893
KY174535	53893
KY174536	53893
KY174537	53893
KY174538	53893
KY174539	53893
KY174540	53893
KY174541	701533
KY174542	701533
KY174543	701533
KY174544	701533
KY174545	701533
KY174546	701533
KY174547	701533
KY174548	701533
KY174549	701533
KY174550	701533
KY174551	701533
KY174552	701533
KY174553	701533
KY174554	701533
KY174555	701533
KY174556	688281
KY174557	688281
KY174558	688281
KY174559	688281
KY174560	688281
KY174561	688281
KY174562	688281
KY174563	688281
KY174564	688281
KY174565	688281
KY174566	701534
KY174567	701534
KY174568	701534
KY174569	701534
KY174570	701534
KY174571	701534
KY174572	701534
KY174573	701534
KY174574	701534
KY174575	701534
KY174576	701534
KY174577	701534
KY174578	701534
KY174579	701534
KY174580	701534
KY174581	701534
KY174582	1108178
KY174583	1108178
KY174584	1108178
KY174585	1108178
KY174586	1108178
KY174587	1108178
KY174588	1108178
KY174589	1108178
KY174590	1108178
KY174591	701543
KY174592	701543
KY174593	701543
KY174594	701543
KY174595	701543
KY174596	701543
KY174597	701543
KY174598	701543
KY174599	701543
KY174600	587870
KY174601	587870
KY174602	587870
KY174603	587870
KY174604	587870
KY174605	587870
KY174606	587870
KY174607	587870
KY174608	587870
KY174609	1108181
KY174610	1108181
KY174611	1108181
KY174612	1108181
KY174613	1108181
KY174614	1108181
KY174615	1108181
KY174616	1108181
KY174617	1108181
KY174618	109221
KY174619	109221
KY174620	109221
KY174621	109221
KY174622	109221
KY174623	109221
KY174624	109221
KY174625	109221
KY174626	109221
KY174627	109221
KY174628	109221
KY174629	109221
KY174630	109221
KY174631	109221
KY174632	109221
KY174633	109221
KY174634	109221
KY174635	109221
KY174636	109221
KY174637	109221
KY174638	109221
KY174639	109221
KY174640	109221
KY174641	109221
KY174642	109221
KY174643	109221
KY174644	109221
KY174645	109221
KY174646	109221
KY174647	109221
KY174648	109221
KY174649	109221
KY174650	109221
KY174651	109221
KY174652	109221
KY174653	109221
KY174654	109221
KY174655	109221
KY174656	109221
KY174657	109221
KY174658	701544
KY174659	701544
KY174660	701544
KY174661	701544
KY174662	701544
KY174663	701544
KY174664	701544
KY174665	701544
KY174666	701544
KY174667	1108180
KY174668	1108180
KY174669	1108180
KY174670	1108180
KY174671	1108180
KY174672	1108180
KY174673	1108180
KY174674	1108180
KY174675	1108180
KY174676	1108180
KY174677	466224
KY174678	466224
KY174679	466224
KY174680	466224
KY174681	466224
KY174682	466224
KY174683	466224
KY174684	466224
KY174685	466224
KY174686	1108182
KY174687	1108182
KY174688	1108182
KY174689	1108182
KY174690	1108182
KY174691	1108182
KY174692	1108182
KY174693	1108182
KY174694	701537
KY174695	701537
KY174696	701537
KY174697	701537
KY174698	701537
KY174699	701537
KY174700	701537
KY174701	701537
KY174702	701537
KY174703	688282
KY174704	688282
KY174705	688282
KY174706	688282
KY174707	688282
KY174708	688282
KY174709	688282
KY174710	688282
KY174711	688282
KY174712	688282
KY174713	556515
KY174714	556515
KY174715	556515
KY174716	556515
KY174717	556515
KY174718	556515
KY174719	556515
KY174720	556515
KY174721	556515
KY174722	556515
KY174723	556515
KY174724	1109430
KY174725	1109430
KY174726	1109430
KY174727	1109430
KY174728	1109430
KY174729	1109430
KY174730	1109430
KY174731	1109430
KY174732	1109430
KY174733	1109430
KY174734	1109430
KY174735	1109430
KY174736	1109430
KY174737	1109430
KY174738	1109430
KY174739	1109430
KY174740	1109430
KY174741	1109430
KY174742	1109430
KY174743	1109430
KY174744	688283
KY174745	688283
KY174746	688283
KY174747	688283
KY174748	688283
KY174749	688283
KY174750	926278
KY174751	926278
KY174752	926278
KY174753	926278
KY174754	926278
KY174755	926278
KY174756	926278
KY174757	926278
KY174758	926278
KY174759	926278
KY174760	701538
KY174761	701538
KY174762	701538
KY174763	701538
KY174764	701538
KY174765	701538
KY174766	701538
KY174767	701538
KY174768	701538
KY174769	701538
KY174770	701538
KY174771	701538
KY174772	701538
KY174773	701538
KY174774	701538
KY174775	701538
KY174776	701538
KY174777	701538
KY174778	701539
KY174779	701539
KY174780	701539
KY174781	701539
KY174782	701539
KY174783	701539
KY174784	701539
KY174785	701540
KY174786	701540
KY174787	701540
KY174788	701540
KY174789	701540
KY174790	701540
KY174791	701540
KY174792	701540
KY174793	701540
KY174794	701540
KY174795	701546
KY174796	701546
KY174797	701546
KY174798	701546
KY174799	701546
KY174800	701546
KY174801	701546
KY174802	701546
KY174803	701546
KY174804	1045381
KY174805	1045381
KY174806	1045381
KY174807	1045381
KY174808	1045381
KY174809	1045381
KY174810	1045381
KY174811	1045381
KY174812	701548
KY174813	701548
KY174814	701548
KY174815	701548
KY174816	701548
KY174817	701548
KY174818	701548
KY174819	701548
KY174820	701548
KY174821	701549
KY174822	701549
KY174823	701549
KY174824	701549
KY174825	701549
KY174826	701549
KY174827	701549
KY174828	701549
KY174829	701549
KY174830	701549
KY174831	701551
KY174832	701551
KY174833	701551
KY174834	701551
KY174835	701551
KY174836	701551
KY174837	701551
KY174838	701551
KY174839	701551
KY174840	701551
KY174841	701552
KY174842	701552
KY174843	701552
KY174844	701552
KY174845	701552
KY174846	701552
KY174847	701552
KY174848	701552
KY174849	701552
KY174850	701552
KY174851	688285
KY174852	688285
KY174853	688285
KY174854	688285
KY174855	688285
KY174856	688285
KY174857	688285
KY174858	688285
KY174859	688285
KY174860	688285
KY174861	701553
KY174862	701553
KY174863	701553
KY174864	701553
KY174865	701553
KY174866	701553
KY174867	701553
KY174868	701553
KY174869	701553
KY174870	109221
KY174871	109221
KY174872	109221
KY174873	109221
KY174874	109221
KY174875	109221
KY174876	109221
KY174877	109221
KY174878	109221
KY174879	109221
KY174880	109221
KY174881	109221
KY174882	109221
KY174883	109221
KY174884	109221
KY174885	109221
KY174886	109221
KY174887	109221
KY174888	109221
KY174889	109221
KY174890	109221
KY174891	109221
KY174892	109221
KY174893	109221
KY174894	109221
KY174895	109221
KY174956	424577
KY189113	432978
KY189114	140796
KY189115	140796
KY189116	140796
KY189117	140796
KY189118	140796
KY189119	140796
KY189120	140796
KY189121	140796
KY189122	140796
KY189123	140796
KY189124	140796
KY189125	140796
KY189126	140796
KY189127	140796
KY189128	140796
KY189129	140796
KY189130	140796
KY189131	140796
KY189132	140796
KY189133	140796
KY189134	140796
KY189135	140796
KY189136	140796
KY189137	140796
KY189138	140796
KY189139	140796
KY189140	140796
KY189141	140796
KY189142	140796
KY189143	140796
KY189144	140796
KY189145	140796
KY189146	140796
KY189147	140796
KY189148	140796
KY189149	140796
KY189150	140796
KY189151	140796
KY189152	140796
KY189153	140796
KY189154	140796
KY189155	140796
KY189156	140796
KY189157	140796
KY189158	912399
KY189278	152370
KY189279	2053797
KY189280	1501470
KY189281	2053796
KY189282	152369
KY189283	1501466
KY189284	1501468
KY189285	1501468
KY189286	1501468
KY192404	463831
KY192405	463831
KY192406	463831
KY192407	463831
KY192408	463831
KY192409	463831
KY192410	463831
KY192411	463831
KY192412	463831
KY192413	463831
KY192414	463831
KY192415	463831
KY192416	463831
KY192417	463831
KY192418	463831
KY192419	463831
KY192420	463831
KY192421	463831
KY192422	463831
KY192423	463831
KY192424	463831
KY192425	463831
KY192426	463831
KY192427	463831
KY192428	463831
KY192429	463831
KY192430	463831
KY192431	463831
KY192432	463831
KY192433	463831
KY192434	463831
KY192435	463831
KY192436	463831
KY192437	463831
KY192438	463831
KY192439	463831
KY192440	463831
KY192441	100555
KY192442	100555
KY192443	100555
KY192444	100555
KY192445	100555
KY192446	100555
KY192447	100555
KY192448	100555
KY192449	100555
KY192450	100555
KY192451	100555
KY192452	100555
KY192453	100555
KY192454	100555
KY192455	100555
KY192456	100555
KY192457	100555
KY192458	100555
KY192459	100555
KY192460	100555
KY192461	100555
KY192462	100555
KY192463	100555
KY192464	100555
KY192465	100555
KY192466	100555
KY192467	100555
KY192468	100555
KY192469	100555
KY192470	100555
KY192471	100555
KY192472	100555
KY192473	100555
KY192474	100555
KY192475	100555
KY192476	100555
KY192477	100555
KY192478	100555
KY192479	100555
KY192480	100555
KY192481	100555
KY192482	100555
KY192483	100555
KY192484	100555
KY192485	100555
KY192486	100555
KY192487	100555
KY192488	100555
KY192489	100555
KY192490	100555
KY192491	100555
KY192492	100555
KY192493	100555
KY192494	100555
KY192495	100555
KY192496	100555
KY192497	100555
KY192498	100555
KY192499	100555
KY193706	1813048
KY193707	1630248
KY193708	860322
KY193709	860322
KY193710	1621223
KY193711	106710
KY193712	2038666
KY193713	2038666
KY193714	2038667
KY193715	2038671
KY193716	2038671
KY193717	2038669
KY193718	2038669
KY193719	2038670
KY193720	2038663
KY193721	1616488
KY193722	2038664
KY193723	2038664
KY193724	2038665
KY193725	2038668
KY193726	1630250
KY193727	1226769
KY193965	2045009
KY193966	2045009
KY193967	2045009
KY193968	2045009
KY193969	2045009
KY193970	2045009
KY193971	2045009
KY193972	2045006
KY193973	2045006
KY193974	2045006
KY193975	2045006
KY197905	497687
KY197906	73154
KY197907	296035
KY197908	720869
KY197909	396476
KY197910	210372
KY197911	212301
KY197912	3818
KY197913	53893
KY197914	3847
KY197915	491286
KY197916	35708
KY197917	56033
KY197918	3589
KY197919	46150
KY197920	56857
KY197921	142181
KY197922	258162
KY197923	58330
KY197924	103484
KY197925	71608
KY197926	228246
KY197927	41689
KY197928	46417
KY197929	1874238
KY197930	1150289
KY197931	39358
KY197932	39271
KY197933	1338535
KY197934	424425
KY197935	167911
KY197936	4138
KY197937	100494
KY201178	1920321
KY201179	38789
KY201180	748691
KY201181	1857124
KY201182	650002
KY201183	1857133
KY201184	1045548
KY201185	231651
KY201186	1045549
KY201187	231663
KY201188	231665
KY201317	1920331
KY203430	240687
KY203431	314424
KY203432	1984853
KY203433	240686
KY203434	240686
KY203435	240686
KY203436	240686
KY203437	240686
KY203438	240686
KY203439	240686
KY203440	240686
KY203441	240686
KY203442	240686
KY203443	240686
KY203444	240686
KY203445	240686
KY203446	240686
KY203447	240686
KY203448	240686
KY203449	240686
KY203450	240686
KY203451	240686
KY203452	240686
KY203453	240686
KY203454	240686
KY203455	240686
KY203456	240686
KY203457	240686
KY203458	240686
KY203459	1984854
KY203460	314448
KY203461	314448
KY203462	314448
KY203637	327232
KY203638	196334
KY203915	228874
KY203916	1920476
KY203917	1366950
KY203918	1366950
KY203919	1366950
KY203920	1920665
KY203921	1366949
KY203922	1366949
KY203923	1366949
KY203924	1366949
KY203925	1366949
KY203926	1366949
KY210056	2052861
KY210057	2052862
KY210058	2052864
KY210059	2052865
KY210060	2052866
KY210061	81502
KY210062	2052867
KY210063	2052868
KY210064	2052869
KY210065	2052870
KY210066	2052871
KY210067	56515
KY210068	2052882
KY210069	2052872
KY210070	41482
KY210071	2052873
KY210072	1231686
KY210073	2052874
KY210074	2052875
KY210075	2052884
KY210076	2052884
KY210077	2052876
KY210078	2052877
KY210079	2052877
KY210080	2052879
KY210081	41494
KY210082	2052880
KY210083	174458
KY210084	397370
KY210085	1201132
KY210086	2052885
KY210087	2052885
KY210088	2052860
KY210089	1754111
KY210090	1754111
KY210091	1898780
KY210092	2052863
KY210093	943722
KY210094	943722
KY210095	1737105
KY210096	2052883
KY210313	97736
KY210314	97736
KY210315	105370
KY210316	105373
KY210317	105373
KY210318	105374
KY210319	105374
KY210320	2034608
KY210321	2034609
KY210322	251770
KY210323	105377
KY210324	105377
KY210325	105377
KY210326	105377
KY210327	1576615
KY210328	1576615
KY210329	97782
KY210330	97782
KY210331	105379
KY210332	105379
KY210333	105382
KY210334	105382
KY210335	105382
KY210336	105382
KY210337	105382
KY210338	105382
KY210339	97783
KY210340	97783
KY210341	105381
KY210342	105381
KY210343	105381
KY210344	105381
KY210345	105383
KY210346	105383
KY210347	105383
KY210348	105383
KY210349	105383
KY210350	105383
KY210351	94380
KY210352	94380
KY210353	105384
KY210354	105384
KY210355	2034610
KY210356	2034611
KY210357	2034614
KY210358	2034615
KY210359	2034615
KY210360	2034614
KY210361	105380
KY210362	1576616
KY210363	1576616
KY211686	1940270
KY211687	1940270
KY213794	107308
KY213795	106130
KY213796	616996
KY213797	616996
KY213798	616996
KY213799	616996
KY213800	616996
KY213801	616996
KY214165	55457
KY214166	55457
KY214167	55457
KY214168	55457
KY214169	55457
KY214170	55457
KY214171	55457
KY214172	55457
KY214173	55457
KY214174	55457
KY214175	55457
KY214176	55457
KY214177	55457
KY214178	55457
KY214457	463831
KY214459	72402
KY214460	1955010
KY214461	1955011
KY214462	948713
KY214463	347006
KY214464	362788
KY214465	1958835
KY214926	1932183
KY214927	101617
KY214928	94325
KY214929	4639
KY214930	133197
KY214931	160690
KY214932	574483
KY214933	4621
KY214934	692711
KY214935	138164
KY214936	94351
KY214938	94321
KY214939	255355
KY214940	1159634
KY214941	4664
KY214954	1932193
KY214955	655182
KY214956	1932194
KY214957	1932195
KY214958	1932195
KY214959	1932208
KY214960	1932244
KY214961	1932279
KY214962	1932196
KY214963	1765300
KY214964	1932197
KY214965	1932199
KY214966	1932200
KY214967	1932201
KY214968	1125923
KY214969	1932202
KY214970	1932203
KY214971	1932205
KY214972	1932206
KY214973	446146
KY214974	446146
KY214975	1932207
KY214976	1932209
KY214977	1932210
KY214978	1932211
KY214979	1932212
KY214980	446147
KY214981	999458
KY214982	1932213
KY214983	1276543
KY214984	1276543
KY214985	1932214
KY214986	1932215
KY214987	1932216
KY214988	1932217
KY214989	1932218
KY214990	1932219
KY214991	1125928
KY214992	1125928
KY214993	1932221
KY214994	1932222
KY214995	1932223
KY214996	1932225
KY214997	1932226
KY214998	1932227
KY214999	1932228
KY215000	1932229
KY215001	1932230
KY215002	1932231
KY215003	1932232
KY215004	1932233
KY215005	1125928
KY215006	1932234
KY215007	796949
KY215008	1932235
KY215009	1765302
KY215010	1765302
KY215011	1932236
KY215012	1932237
KY215013	1932238
KY215014	1125924
KY215015	1932239
KY215016	45003
KY215017	45003
KY215018	45003
KY215019	1932309
KY215020	101709
KY215021	101709
KY215022	101709
KY215023	1932240
KY215024	1932241
KY215025	1932242
KY215026	1932243
KY215027	1932244
KY215028	1932245
KY215029	1932245
KY215030	1932246
KY215031	4654
KY215032	4654
KY215033	4654
KY215034	1932247
KY215035	1932247
KY215036	796950
KY215037	1932248
KY215038	1932249
KY215039	796951
KY215040	1274807
KY215041	1932251
KY215042	1932252
KY215043	1932253
KY215044	1932254
KY215045	1932255
KY215046	1932256
KY215047	1932257
KY215048	1932258
KY215049	1932259
KY215050	1274808
KY215051	1125928
KY215052	1932260
KY215053	796952
KY215054	796952
KY215055	1932261
KY215056	1932262
KY215057	1932263
KY215058	1932264
KY215059	1932265
KY215060	1932266
KY215061	1932267
KY215062	330171
KY215063	1932268
KY215064	1932268
KY215065	1932269
KY215066	1932270
KY215067	1932271
KY215068	4655
KY215069	1932272
KY215070	715755
KY215071	1932273
KY215072	1932274
KY215073	796953
KY215074	1932275
KY215075	1932276
KY215076	1932277
KY215077	1932185
KY215078	1125926
KY215079	1125926
KY215080	1932278
KY215081	1932274
KY215082	574477
KY215083	1932280
KY215084	1932281
KY215085	1274809
KY215086	1765305
KY215087	1932283
KY215088	1932284
KY215089	1932285
KY215090	1932286
KY215091	1932288
KY215092	96511
KY215093	1932289
KY215094	1932290
KY215095	1932198
KY215096	1932291
KY215097	1932292
KY215098	1932293
KY215099	1274810
KY215100	1932294
KY215101	192046
KY215102	1932188
KY215103	1932189
KY215104	1932186
KY215105	1125928
KY215106	1932295
KY215107	1932296
KY215108	1932297
KY215109	1932298
KY215110	1932299
KY215111	1932300
KY215112	648044
KY215113	1932301
KY215114	1932302
KY215115	1932303
KY215116	1932304
KY215117	1932305
KY215118	1932306
KY215119	1932307
KY215120	1932308
KY215121	1125927
KY215122	1274805
KY215123	1125928
KY215124	1932311
KY215125	1932313
KY215127	1932315
KY215128	796950
KY215129	1932187
KY215130	1932316
KY215131	1125928
KY215132	1932192
KY215133	1932317
KY215134	1932318
KY215700	1979457
KY215701	318068
KY215702	1053410
KY215703	1979456
KY215704	1534734
KY215705	1981055
KY215706	1979451
KY215707	1979455
KY215708	552636
KY215709	1587551
KY215710	318068
KY215711	1979457
KY215712	1979456
KY215713	318068
KY215714	318068
KY215715	318068
KY215716	1979454
KY215718	1979452
KY215719	1979452
KY215720	1979450
KY215721	1979457
KY215722	1979457
KY215723	318068
KY215724	1979453
KY215725	1534734
KY215726	1979457
KY215727	318068
KY215728	576365
KY215729	183063
KY215730	1447767
KY215731	576365
KY215732	4212
KY215733	1053410
KY215734	1979458
KY215735	318068
KY215736	576365
KY218641	223112
KY218642	271223
KY218643	223100
KY218644	223105
KY218645	1411641
KY218647	223089
KY218648	223107
KY218650	223113
KY218651	223094
KY218652	223106
KY218653	223090
KY218654	1920872
KY218655	223113
KY218656	223113
KY218657	223128
KY218658	223089
KY218659	223094
KY218660	320801
KY218661	1411641
KY218779	386443
KY218780	4744
KY218781	470571
KY218782	183220
KY218784	90693
KY223635	13612
KY223636	86758
KY223637	114511
KY223638	258162
KY223639	228391
KY223640	13413
KY223641	16924
KY223642	13601
KY223643	182321
KY223644	28501
KY223645	212239
KY223646	212239
KY223647	282542
KY223648	282542
KY223649	282542
KY223650	282542
KY223651	282539
KY223652	4049
KY223653	210328
KY223654	93977
KY223655	458695
KY223656	339321
KY223657	284589
KY223658	124789
KY223659	1045114
KY223660	105884
KY223661	2015378
KY223662	1177760
KY223663	4049
KY223664	4049
KY224026	748719
KY224027	748721
KY224028	748721
KY224029	748721
KY224030	748721
KY224031	748721
KY224032	231674
KY224033	231674
KY224034	231674
KY224035	231674
KY224036	231674
KY224037	231674
KY224038	231674
KY224039	231674
KY224040	231674
KY224041	231674
KY224042	1973159
KY224043	1973159
KY224044	1973159
KY224045	1973159
KY224046	1973159
KY224047	1973159
KY224048	1973159
KY224049	714493
KY224050	714493
KY224051	714493
KY224052	714493
KY224053	714493
KY224054	714493
KY224055	748719
KY224056	748719
KY224057	748719
KY224058	748719
KY224059	748719
KY224060	748719
KY224061	748719
KY224062	748719
KY224063	748719
KY224064	748719
KY228415	681445
KY230189	1973159
KY230190	1973159
KY230191	1973159
KY230192	1973159
KY230193	1973159
KY230194	1973159
KY230195	714493
KY230196	714493
KY230197	714493
KY230198	748721
KY230199	748719
KY230200	748719
KY230201	748719
KY230202	748719
KY230203	748719
KY230204	748719
KY230205	748719
KY230206	748721
KY230207	714493
KY230208	714493
KY230209	714493
KY230210	748721
KY231533	1933503
KY231534	1933503
KY231535	1933503
KY231536	1933504
KY231537	1933505
KY231538	185150
KY231539	1933506
KY231540	1933507
KY231541	183013
KY231542	1933508
KY231543	1933509
KY231544	1933510
KY231545	1933511
KY231546	1933512
KY231547	1933513
KY231548	1933514
KY231549	1933514
KY231550	1933516
KY231551	1933516
KY231552	1933516
KY231553	1933517
KY231554	1933518
KY231555	1933519
KY231556	1933520
KY231557	1933521
KY231558	1933522
KY231559	1933523
KY231560	1933532
KY231561	1933532
KY231562	1933532
KY231563	1933524
KY231564	1933525
KY231565	1933526
KY231566	1933526
KY231567	1933527
KY231568	1933528
KY231569	1933529
KY231570	1933530
KY231571	1933530
KY231572	1933531
KY231573	1933531
KY231574	1933532
KY231575	1933532
KY231576	1678679
KY231577	1933533
KY231578	1933534
KY231579	1933536
KY231580	1933537
KY231581	1933537
KY231582	1873673
KY231583	1933535
KY231584	1933522
KY231585	1873674
KY231586	1873674
KY231587	1873674
KY231588	1933539
KY231589	1933539
KY231590	1933540
KY231591	1933518
KY231592	1933542
KY231593	1933543
KY231594	1933543
KY231595	1933544
KY231596	1933545
KY231597	1933545
KY231598	185153
KY231599	185153
KY231600	185153
KY231601	1933546
KY231602	1933547
KY231603	1933548
KY231604	1873674
KY231605	1933554
KY231606	1873678
KY231607	1933555
KY231608	1933549
KY231609	185154
KY231610	1933556
KY231611	1933557
KY231612	1933559
KY231613	1933550
KY231614	1933560
KY231615	1933561
KY231616	1933561
KY231617	1933562
KY231618	1933563
KY231619	1873678
KY231620	1873678
KY231621	1873678
KY231622	185157
KY231623	1933564
KY231624	1933565
KY231625	1933565
KY231626	1933566
KY231627	1933567
KY231628	1933568
KY231629	1933569
KY231630	1933570
KY231631	1933551
KY231632	1933533
KY231633	1933515
KY231634	1933558
KY231635	1933560
KY231636	1933533
KY231637	1933533
KY231638	1933552
KY231639	1873676
KY231640	1933553
KY231641	1873677
KY231642	1933572
KY231643	185165
KY231644	1873681
KY231645	1933573
KY231646	1873684
KY231647	1933574
KY231648	1933574
KY231649	1933574
KY231650	1692177
KY231651	1692177
KY231652	1933574
KY231653	1933574
KY231654	1873685
KY231655	1873687
KY231656	185176
KY231657	185180
KY231658	1873690
KY231659	1873690
KY231660	1933576
KY231661	1933577
KY231662	1933578
KY231663	1933579
KY231664	1933580
KY231665	1933581
KY231666	1933582
KY231667	185181
KY231668	1933583
KY231669	1933585
KY231670	1933586
KY231671	185198
KY231672	185204
KY231673	185204
KY231674	185204
KY235205	223753
KY235206	223753
KY235207	223753
KY235208	103745
KY235209	103745
KY235210	103745
KY235211	397101
KY235212	397101
KY235213	397101
KY235214	223761
KY235215	223761
KY235216	223761
KY235217	2506376
KY235218	2506376
KY235219	2506376
KY235220	1487146
KY235221	1487146
KY235222	1487146
KY235223	130377
KY235224	130377
KY235225	130377
KY235226	246371
KY235227	246371
KY235228	246371
KY235229	883761
KY235230	883761
KY235231	883761
KY235682	1933952
KY235683	1933952
KY235684	1933951
KY235685	1933957
KY235686	1050242
KY235687	1055747
KY235688	1055742
KY235689	1055743
KY235690	1933953
KY235691	1933953
KY235692	1055744
KY235693	1933954
KY235694	1933955
KY235695	1933955
KY235696	1765016
KY235697	1765016
KY235698	1933958
KY235699	171908
KY238285	58039
KY238286	58039
KY238287	58039
KY238288	58039
KY238289	58039
KY238290	59170
KY238309	119260
KY238310	119260
KY238317	1609859
KY239231	1909160
KY239232	2058737
KY239233	1384047
KY239234	163281
KY239235	200628
KY239236	123183
KY239237	2058752
KY239238	2058751
KY239239	2058720
KY239240	2058744
KY239241	2058748
KY239242	2058745
KY239243	2058700
KY239244	2058743
KY239245	1097233
KY239246	2058746
KY239247	2058749
KY239248	2058747
KY239249	2029072
KY239250	941465
KY239251	2058698
KY239252	2058728
KY239253	2058688
KY239254	256359
KY239255	78834
KY239256	2058742
KY239257	2058739
KY239258	2058740
KY239259	2058741
KY239260	2058673
KY239261	163264
KY239262	2058750
KY239263	2058677
KY239264	2058675
KY239265	2058676
KY239266	2058674
KY239267	38219
KY239268	38201
KY239269	2058692
KY239270	2058726
KY239271	1898888
KY239272	2058736
KY239273	2058721
KY239274	2058722
KY239275	2058691
KY239276	2058717
KY239277	2058696
KY239278	2058707
KY239279	2058704
KY239280	1914876
KY239281	2058713
KY239282	2058687
KY239283	2058706
KY239284	2026870
KY239285	2058731
KY239286	1914874
KY239287	2058682
KY239288	2026874
KY239289	2058729
KY239290	2026862
KY239291	2058689
KY239292	1097229
KY239293	2026880
KY239294	2058711
